# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 865-R_1
# Fit of Tap:
#	Ic = 160 +/- 0.039 A
#	n = 35.6 +/- 0.54 
#	Vc = 5 uV
#	Vfloor = 1.96 +/- 0.0093 uV
#	R = 0.0012 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-10.600000,0.033922,9.490000,-4.561497
1.900000,0.250000,0.111111,-10.800000,0.043960,8.330000,-4.023173
1.500000,0.270000,0.222222,-10.800000,0.055058,8.710000,-4.008913
1.800000,0.430000,0.333333,-10.800000,0.066646,9.410000,-4.579323
2.000000,0.450000,0.444444,-11.200000,0.077221,8.310000,-4.008913
1.800000,0.550000,0.555556,-11.200000,0.087779,8.810000,-4.073084
1.700000,0.630000,0.666667,-11.000000,0.099339,9.370000,-4.575758
1.800000,0.770000,0.777778,-10.600000,0.109916,8.230000,-3.916221
1.600000,0.910000,0.888889,-10.800000,0.121615,8.790000,-4.016043
1.600000,1.010000,1.000000,-11.000000,0.132216,9.290000,-4.566845
2.000000,1.110000,1.111111,-11.400000,0.142766,8.270000,-3.923351
1.900000,1.190000,1.222222,-10.800000,0.154317,8.850000,-4.110517
1.500000,1.290000,1.333333,-11.000000,0.164868,9.190000,-4.540107
1.700000,1.310000,1.444444,-10.800000,0.176476,8.230000,-3.944742
1.700000,1.450000,1.555556,-11.000000,0.187069,9.030000,-4.194296
1.800000,1.630000,1.666667,-11.000000,0.198615,9.250000,-4.570410
1.900000,1.750000,1.777778,-11.000000,0.211770,8.550000,-4.178253
1.500000,1.790000,1.888889,-10.800000,0.220730,9.030000,-4.206774
1.600000,1.930000,2.000000,-11.200000,0.231428,9.210000,-4.536542
1.500000,2.010000,2.111111,-10.600000,0.241990,8.210000,-3.846702
1.900000,2.110000,2.222222,-10.800000,0.253528,9.110000,-4.219251
1.700000,2.190000,2.333333,-10.800000,0.264074,8.990000,-4.474153
1.700000,2.310000,2.444444,-10.800000,0.275627,8.210000,-3.875223
1.800000,2.470000,2.555556,-10.800000,0.286188,9.230000,-4.327986
2.100000,2.550000,2.666667,-10.800000,0.296738,8.910000,-4.411765
1.700000,2.670000,2.777778,-10.800000,0.308297,8.210000,-3.837790
1.600000,2.790000,2.888889,-11.000000,0.327595,8.390000,-4.065954
2.000000,2.890000,3.000000,-11.200000,0.335609,9.350000,-4.385027
1.800000,2.970000,3.111111,-11.000000,0.343112,8.210000,-3.941176
1.700000,3.110000,3.222222,-10.800000,0.352644,9.270000,-4.349376
1.500000,3.090000,3.333333,-11.200000,0.363173,8.830000,-4.372549
1.800000,3.230000,3.444444,-11.000000,0.373749,8.330000,-3.844920
1.700000,3.450000,3.555556,-10.800000,0.385323,9.350000,-4.415330
1.700000,3.530000,3.666667,-11.000000,0.398193,9.210000,-4.534759
1.800000,3.590000,3.777778,-10.800000,0.406785,8.370000,-3.860963
2.000000,3.670000,3.888889,-11.000000,0.418331,9.390000,-4.463458
