# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_01
# Fit of Tap:
#	Ic = 146 +/- 0.044 A
#	n = 37.2 +/- 0.66 
#	Vc = 5 uV
#	Vfloor = 2.01 +/- 0.0097 uV
#	R = 0.00232 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-10.800000,0.029730,8.930000,-4.199643
1.600000,0.250000,0.111111,-11.000000,0.039861,8.930000,-4.385027
1.800000,0.270000,0.222222,-11.000000,0.047929,8.630000,-4.076649
2.000000,0.350000,0.333333,-10.800000,0.055474,8.850000,-4.299465
1.600000,0.430000,0.444444,-11.000000,0.064063,8.830000,-4.119430
1.700000,0.550000,0.555556,-11.000000,0.075636,9.170000,-4.497326
1.800000,0.610000,0.666667,-11.200000,0.086225,8.530000,-4.083779
1.500000,0.810000,0.777778,-11.400000,0.096834,8.850000,-4.194296
1.900000,0.890000,0.888889,-10.800000,0.108461,9.130000,-4.488414
1.700000,1.010000,1.000000,-10.800000,0.119057,8.550000,-4.044563
2.000000,1.110000,1.111111,-11.200000,0.130653,8.790000,-4.128342
1.700000,1.190000,1.222222,-10.800000,0.141270,9.090000,-4.468806
1.700000,1.330000,1.333333,-10.800000,0.151890,8.570000,-4.008913
2.000000,1.430000,1.444444,-11.200000,0.163527,8.850000,-4.174688
1.800000,1.490000,1.555556,-11.000000,0.174164,9.070000,-4.463458
1.800000,1.610000,1.666667,-11.000000,0.185795,8.490000,-4.055258
1.900000,1.710000,1.777778,-11.000000,0.196388,8.910000,-4.224599
1.600000,1.810000,1.888889,-11.200000,0.207065,8.990000,-4.422460
1.900000,1.910000,2.000000,-10.800000,0.218810,8.530000,-4.021390
1.900000,2.030000,2.111111,-11.000000,0.232375,8.650000,-4.010695
1.800000,2.190000,2.222222,-11.000000,0.247142,8.810000,-4.146168
1.700000,2.210000,2.333333,-11.400000,0.257337,9.050000,-4.434938
1.900000,2.290000,2.444444,-10.800000,0.265395,8.650000,-4.014260
1.800000,2.350000,2.555556,-11.000000,0.272979,8.990000,-4.367201
1.800000,2.550000,2.666667,-11.400000,0.284618,8.550000,-3.978610
1.800000,2.690000,2.777778,-11.000000,0.295235,9.070000,-4.333333
2.000000,2.770000,2.888889,-10.800000,0.305876,8.890000,-4.336898
1.900000,2.870000,3.000000,-11.000000,0.317495,8.510000,-3.971480
1.700000,3.010000,3.111111,-10.800000,0.328088,9.130000,-4.376114
1.900000,3.070000,3.222222,-10.800000,0.339687,8.930000,-4.381462
2.000000,3.290000,3.333333,-11.000000,0.350277,8.570000,-3.976827
1.800000,3.270000,3.444444,-11.000000,0.360866,9.170000,-4.418895
2.000000,3.370000,3.555556,-10.800000,0.372487,8.890000,-4.333333
1.800000,3.490000,3.666667,-10.600000,0.383073,8.570000,-3.980392
1.700000,3.630000,3.777778,-11.000000,0.394661,9.150000,-4.390374
1.900000,3.730000,3.888889,-10.800000,0.405248,8.830000,-4.278075
2.000000,3.830000,4.000000,-10.800000,0.415879,8.590000,-3.992870
1.700000,3.910000,4.111111,-10.800000,0.427502,9.170000,-4.406417
1.600000,4.050000,4.222222,-11.000000,0.440473,9.010000,-4.427807
1.800000,4.150000,4.333333,-11.000000,0.449113,8.570000,-4.001783
1.800000,4.210000,4.444444,-11.000000,0.460717,9.170000,-4.424242
1.800000,4.370000,4.555556,-11.000000,0.471457,8.770000,-4.222816
1.900000,4.430000,4.666667,-11.000000,0.482110,8.630000,-4.019608
2.000000,4.550000,4.777778,-10.800000,0.493713,9.150000,-4.447415
1.800000,4.650000,4.888889,-11.000000,0.504329,8.670000,-4.185383
2.000000,4.750000,5.000000,-10.800000,0.514951,8.710000,-4.049911
1.800000,4.870000,5.111111,-10.800000,0.526549,9.170000,-4.467023
1.900000,5.010000,5.222222,-10.800000,0.537147,8.650000,-4.137255
2.000000,5.130000,5.333333,-11.000000,0.555118,8.790000,-4.249554
1.900000,5.210000,5.444444,-11.000000,0.563182,8.930000,-4.201426
2.100000,5.270000,5.555556,-11.000000,0.570700,8.670000,-4.153298
1.900000,5.350000,5.666667,-10.800000,0.581241,8.750000,-4.083779
1.900000,5.510000,5.777778,-10.600000,0.591841,9.150000,-4.474153
1.800000,5.570000,5.888889,-11.000000,0.603450,8.630000,-4.087344
1.800000,5.690000,6.000000,-11.000000,0.614030,8.850000,-4.112299
2.000000,5.810000,6.111111,-10.800000,0.625618,9.210000,-4.481283
1.800000,6.070000,6.222222,-12.800000,0.636475,8.610000,-4.067736
1.700000,6.030000,6.333333,-10.800000,0.649692,8.550000,-3.971480
1.800000,6.090000,6.444444,-10.400000,0.658351,9.130000,-4.468806
1.800000,6.250000,6.555556,-10.600000,0.668903,8.550000,-4.023173
2.000000,6.330000,6.666667,-11.000000,0.680467,8.850000,-4.140820
2.000000,6.430000,6.777778,-10.800000,0.691085,9.090000,-4.450980
1.900000,6.570000,6.888889,-11.800000,0.702725,8.570000,-4.046346
1.600000,6.670000,7.000000,-11.000000,0.713427,8.950000,-4.192513
2.000000,6.790000,7.111111,-11.000000,0.724095,9.050000,-4.438503
1.800000,6.890000,7.222222,-10.600000,0.735787,8.550000,-4.035651
1.700000,6.970000,7.333333,-11.000000,0.746387,8.970000,-4.213904
1.800000,7.070000,7.444444,-10.800000,0.756995,9.010000,-4.417112
1.700000,7.170000,7.555556,-11.000000,0.768592,8.570000,-4.007130
2.000000,7.330000,7.666667,-11.000000,0.779172,9.030000,-4.276292
1.800000,7.470000,7.777778,-11.000000,0.790753,9.070000,-4.433155
2.000000,7.530000,7.888889,-11.200000,0.801377,8.550000,-3.969697
1.900000,7.610000,8.000000,-11.000000,0.811989,9.130000,-4.329768
1.800000,7.670000,8.111111,-11.200000,0.823605,9.050000,-4.399287
1.900000,7.850000,8.222222,-10.800000,0.834234,8.550000,-3.955437
1.800000,7.910000,8.333333,-11.000000,0.858614,9.190000,-4.488414
2.000000,8.050000,8.444444,-11.400000,0.869384,8.570000,-4.055258
1.900000,8.150000,8.555556,-11.000000,0.879991,8.930000,-4.201426
2.000000,8.290000,8.666667,-11.000000,0.891572,9.110000,-4.475936
1.800000,8.410000,8.777778,-14.200000,0.902218,8.190000,-4.028520
1.700000,8.470000,8.888889,-11.000000,0.912889,8.930000,-4.244207
1.900000,8.590000,9.000000,-11.000000,0.924485,9.130000,-4.461676
1.900000,8.730000,9.111111,-11.000000,0.935101,8.570000,-4.005348
2.000000,8.790000,9.222222,-10.800000,0.945676,9.090000,-4.306595
1.700000,8.910000,9.333333,-11.000000,0.957269,9.050000,-4.433155
2.000000,8.970000,9.444444,-10.800000,0.967922,8.550000,-3.976827
1.900000,9.070000,9.555556,-12.400000,0.979619,8.950000,-4.238859
1.700000,9.210000,9.666667,-10.800000,0.990247,8.990000,-4.413547
1.700000,9.290000,9.777778,-11.200000,1.000876,8.530000,-3.971480
1.700000,9.390000,9.888889,-11.000000,1.012543,9.090000,-4.279857
1.800000,9.510000,10.000000,-11.000000,1.023128,8.950000,-4.368984
1.800000,9.670000,10.111111,-10.800000,1.033729,8.570000,-3.969697
1.900000,9.730000,10.222222,-11.000000,1.046921,8.890000,-4.183601
1.800000,9.830000,10.333333,-10.800000,1.056622,8.890000,-4.388592
2.000000,9.910000,10.444444,-10.800000,1.067230,8.510000,-3.966132
1.900000,10.070000,10.555556,-10.600000,1.077809,9.170000,-4.408200
1.900000,10.130000,10.666667,-10.600000,1.089384,8.930000,-4.342246
2.000000,10.250000,10.777778,-10.800000,1.099959,8.610000,-3.971480
