# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_01
# Fit of Tap:
#	Ic = 146 +/- 0.058 A
#	n = 36.4 +/- 0.74 
#	Vc = 5 uV
#	Vfloor = 2.02 +/- 0.0099 uV
#	R = 0.00179 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.170000,0.000000,-10.800000,0.026299,8.570000,-3.980392
1.700000,0.230000,0.111111,-11.000000,0.034136,9.130000,-4.495544
1.900000,0.250000,0.222222,-11.000000,0.043884,8.570000,-4.003565
1.900000,0.370000,0.333333,-10.800000,0.054534,9.090000,-4.347594
2.000000,0.430000,0.444444,-10.800000,0.065138,8.850000,-4.347594
1.900000,0.650000,0.555556,-11.000000,0.076748,8.470000,-3.973262
2.000000,0.670000,0.666667,-10.800000,0.087365,9.150000,-4.377897
1.700000,0.790000,0.777778,-10.800000,0.097985,8.810000,-4.295900
1.600000,0.890000,0.888889,-10.800000,0.109579,8.590000,-3.969697
1.800000,1.050000,1.000000,-11.000000,0.127493,8.530000,-4.003565
1.800000,1.090000,1.111111,-10.800000,0.138108,9.050000,-4.317291
1.700000,1.150000,1.222222,-11.000000,0.146249,8.630000,-4.128342
1.900000,1.270000,1.333333,-11.000000,0.153815,9.190000,-4.388592
1.700000,1.370000,1.444444,-11.000000,0.164372,8.810000,-4.267380
1.900000,1.510000,1.555556,-10.600000,0.174939,8.610000,-4.014260
2.000000,1.590000,1.666667,-11.000000,0.186534,9.150000,-4.434938
2.100000,1.650000,1.777778,-10.600000,0.197118,8.730000,-4.212121
1.500000,1.810000,1.888889,-10.800000,0.208716,8.650000,-3.991087
1.900000,1.890000,2.000000,-11.000000,0.219361,9.230000,-4.459893
1.700000,2.050000,2.111111,-10.800000,0.232758,8.990000,-4.409982
2.000000,2.050000,2.222222,-10.800000,0.241393,8.630000,-4.010695
1.600000,2.190000,2.333333,-10.800000,0.252006,9.250000,-4.484848
1.900000,2.330000,2.444444,-11.000000,0.263923,8.850000,-4.213904
1.800000,2.430000,2.555556,-11.000000,0.274672,8.710000,-4.012478
1.800000,2.490000,2.666667,-10.800000,0.285369,9.190000,-4.477718
1.800000,2.610000,2.777778,-11.200000,0.296166,8.610000,-4.106952
1.700000,2.730000,2.888889,-12.600000,0.308362,8.470000,-3.994652
1.600000,2.850000,3.000000,-10.800000,0.318055,9.190000,-4.472371
1.800000,2.970000,3.111111,-11.000000,0.329659,8.650000,-4.112299
1.700000,3.090000,3.222222,-10.800000,0.340247,8.770000,-4.071301
1.700000,3.210000,3.333333,-10.800000,0.351845,9.230000,-4.470588
1.800000,3.310000,3.444444,-10.800000,0.362537,8.590000,-4.073084
1.900000,3.430000,3.555556,-11.000000,0.373139,8.830000,-4.130125
1.900000,3.490000,3.666667,-10.800000,0.384739,9.190000,-4.483066
1.900000,3.650000,3.777778,-10.800000,0.395379,8.570000,-4.055258
1.800000,3.710000,3.888889,-10.800000,0.406000,8.950000,-4.176471
1.700000,3.850000,4.000000,-11.000000,0.417641,9.170000,-4.470588
1.900000,3.770000,4.111111,-10.800000,0.441992,8.590000,-3.975045
1.700000,4.030000,4.222222,-10.600000,0.452890,9.190000,-4.443850
1.900000,4.150000,4.333333,-10.800000,0.463515,8.670000,-4.172906
1.800000,4.270000,4.444444,-11.000000,0.474094,8.710000,-4.048128
1.800000,4.370000,4.555556,-10.800000,0.485671,9.210000,-4.467023
1.900000,4.450000,4.666667,-10.800000,0.496281,8.630000,-4.112299
2.000000,4.570000,4.777778,-11.000000,0.507889,8.690000,-4.010695
1.900000,4.710000,4.888889,-10.800000,0.518476,9.250000,-4.479501
1.700000,4.790000,5.000000,-10.800000,0.529078,8.590000,-4.076649
2.000000,5.050000,5.111111,-11.000000,0.540770,8.750000,-4.051693
1.800000,5.010000,5.222222,-10.800000,0.551514,9.210000,-4.491979
1.900000,5.070000,5.333333,-10.800000,0.562444,8.650000,-4.087344
1.900000,5.150000,5.444444,-10.800000,0.573112,8.830000,-4.149733
2.000000,5.290000,5.555556,-11.000000,0.584716,9.190000,-4.495544
1.700000,5.370000,5.666667,-10.800000,0.595329,8.550000,-4.057041
1.700000,5.510000,5.777778,-11.000000,0.606947,8.770000,-4.096257
1.800000,5.590000,5.888889,-10.800000,0.617535,9.190000,-4.484848
1.900000,5.710000,6.000000,-10.800000,0.630693,8.770000,-4.237077
1.700000,5.750000,6.111111,-11.000000,0.639413,8.890000,-4.180036
1.900000,5.890000,6.222222,-11.000000,0.650043,9.030000,-4.440285
2.000000,6.030000,6.333333,-11.000000,0.661654,8.510000,-4.023173
1.900000,6.150000,6.444444,-11.000000,0.672270,8.950000,-4.210339
2.000000,6.250000,6.555556,-11.200000,0.683878,9.090000,-4.467023
1.800000,6.290000,6.666667,-11.000000,0.694491,8.530000,-4.003565
2.100000,6.470000,6.777778,-11.000000,0.705076,9.030000,-4.272727
1.800000,6.550000,6.888889,-11.000000,0.716703,9.030000,-4.442068
1.700000,6.710000,7.000000,-10.800000,0.734243,9.130000,-4.475936
1.800000,6.730000,7.111111,-10.800000,0.742317,8.570000,-3.969697
1.800000,6.850000,7.222222,-11.000000,0.749833,9.030000,-4.426025
1.900000,6.990000,7.333333,-10.800000,0.760377,8.510000,-3.960784
2.000000,7.090000,7.444444,-10.800000,0.770920,9.090000,-4.347594
1.800000,7.210000,7.555556,-10.800000,0.782492,9.050000,-4.388592
1.500000,7.310000,7.666667,-10.800000,0.793171,8.550000,-3.966132
2.100000,7.430000,7.777778,-10.800000,0.804836,9.010000,-4.294118
2.000000,7.550000,7.888889,-10.800000,0.815465,8.970000,-4.363636
