# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 865-R_2
# Fit of Tap:
#	Ic = 154 +/- 0.052 A
#	n = 37.3 +/- 0.74 
#	Vc = 5 uV
#	Vfloor = 2.03 +/- 0.011 uV
#	R = 0.0018 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-13.600000,0.021672,8.870000,-4.276292
1.700000,0.250000,0.111111,-11.000000,0.031356,8.830000,-4.144385
1.800000,0.270000,0.222222,-11.000000,0.041670,8.750000,-4.215686
1.900000,0.350000,0.333333,-11.000000,0.053018,8.990000,-4.281640
1.900000,0.490000,0.444444,-10.600000,0.064331,8.850000,-4.156863
1.800000,0.530000,0.555556,-10.800000,0.074650,8.730000,-4.233512
2.000000,0.650000,0.666667,-11.000000,0.086160,8.910000,-4.276292
2.000000,0.810000,0.777778,-11.000000,0.097493,8.810000,-4.149733
1.800000,0.890000,0.888889,-10.800000,0.107802,8.770000,-4.244207
1.800000,0.930000,1.000000,-10.600000,0.119131,8.910000,-4.276292
1.900000,1.150000,1.111111,-11.000000,0.136581,8.970000,-4.281640
1.900000,1.230000,1.222222,-11.000000,0.144309,8.750000,-4.162210
2.000000,1.210000,1.333333,-10.800000,0.151604,8.970000,-4.262032
2.100000,1.390000,1.444444,-10.800000,0.162948,8.710000,-4.144385
1.900000,1.490000,1.555556,-10.400000,0.174259,8.810000,-4.251337
1.800000,1.630000,1.666667,-11.000000,0.184565,8.970000,-4.263815
1.600000,1.710000,1.777778,-11.000000,0.195865,8.790000,-4.147950
2.000000,1.830000,1.888889,-11.000000,0.209014,8.770000,-4.221034
1.800000,1.930000,2.000000,-11.000000,0.218388,8.970000,-4.267380
1.600000,2.010000,2.111111,-11.000000,0.229020,8.790000,-4.147950
1.900000,2.150000,2.222222,-10.600000,0.240445,8.790000,-4.262032
2.000000,2.230000,2.333333,-10.800000,0.250759,8.950000,-4.242424
1.800000,2.330000,2.444444,-10.800000,0.262115,8.790000,-4.144385
2.200000,2.430000,2.555556,-11.000000,0.273454,8.650000,-4.265597
1.800000,2.570000,2.666667,-11.000000,0.283811,8.930000,-4.219251
1.900000,2.650000,2.777778,-11.000000,0.295134,8.750000,-4.133690
1.800000,2.750000,2.888889,-11.000000,0.306432,8.910000,-4.258467
1.800000,2.850000,3.000000,-10.800000,0.316744,8.870000,-4.204991
