# Date: 20210226
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_008
# Fit of Tap:
#	Ic = 160 +/- 0.068 A
#	n = 92.7 +/- 4.3 
#	Vc = 2.5 uV
#	Vfloor = 0.507 +/- 0.0065 uV
#	R = 0.000942 +/- 7.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.300000,0.250000,0.000000,-11.200000,0.025429,9.070000,-4.347594
0.300000,0.250000,0.083333,-11.000000,0.041101,9.030000,-4.336898
0.300000,0.270000,0.166667,-11.000000,0.057485,9.070000,-4.340463
0.500000,0.330000,0.250000,-11.400000,0.073039,9.010000,-4.320856
0.500000,0.410000,0.333333,-11.600000,0.089535,8.990000,-4.324421
0.200000,0.510000,0.416667,-11.400000,0.104921,9.050000,-4.281640
0.000000,0.590000,0.500000,-11.600000,0.121429,8.970000,-4.278075
0.300000,0.630000,0.583333,-11.200000,0.136819,8.950000,-4.244207
0.200000,0.710000,0.666667,-11.400000,0.153177,8.930000,-4.240642
0.400000,0.790000,0.750000,-11.200000,0.169745,8.910000,-4.233512
0.300000,0.910000,0.833333,-11.400000,0.185252,8.870000,-4.213904
0.100000,1.010000,0.916667,-11.400000,0.200633,8.850000,-4.224599
0.300000,1.230000,1.000000,-11.400000,0.217083,8.790000,-4.217469
0.400000,1.150000,1.083333,-11.200000,0.233397,8.810000,-4.219251
0.300000,1.230000,1.166667,-11.200000,0.250648,8.830000,-4.212121
0.400000,1.270000,1.250000,-11.400000,0.265556,8.990000,-4.229947
0.100000,1.290000,1.333333,-11.400000,0.281027,8.810000,-4.253119
0.200000,1.390000,1.416667,-11.400000,0.297419,8.810000,-4.262032
0.500000,1.470000,1.500000,-11.200000,0.312734,8.890000,-4.292335
0.500000,1.670000,1.583333,-11.400000,0.329445,8.890000,-4.322638
0.200000,1.610000,1.666667,-11.400000,0.344919,8.930000,-4.329768
0.300000,1.750000,1.750000,-11.200000,0.361294,8.970000,-4.338681
0.200000,1.770000,1.833333,-11.400000,0.376814,8.970000,-4.361854
0.400000,1.870000,1.916667,-11.000000,0.393217,8.990000,-4.367201
0.500000,1.930000,2.000000,-11.000000,0.409549,9.010000,-4.379679
0.300000,2.050000,2.083333,-11.600000,0.425056,9.030000,-4.361854
0.300000,2.110000,2.166667,-11.200000,0.441090,9.030000,-4.358289
0.300000,2.170000,2.250000,-11.400000,0.457471,9.050000,-4.349376
0.300000,2.250000,2.333333,-11.200000,0.473113,9.050000,-4.333333
0.400000,2.370000,2.416667,-11.600000,0.489505,8.990000,-4.327986
0.100000,2.450000,2.500000,-11.400000,0.504815,8.970000,-4.290553
0.400000,2.370000,2.583333,-11.400000,0.521300,8.970000,-4.281640
0.300000,2.650000,2.666667,-11.600000,0.544052,8.990000,-4.349376
0.400000,2.630000,2.750000,-11.200000,0.552901,8.910000,-4.235294
0.300000,2.730000,2.833333,-12.000000,0.569365,8.650000,-4.231729
0.300000,2.790000,2.916667,-11.400000,0.584908,8.830000,-4.212121
0.500000,2.890000,3.000000,-11.600000,0.601351,8.830000,-4.221034
0.500000,3.010000,3.083333,-11.200000,0.616781,8.790000,-4.208556
0.600000,3.150000,3.166667,-13.800000,0.633640,8.770000,-4.221034
0.400000,3.150000,3.250000,-11.400000,0.649858,8.830000,-4.231729
0.500000,3.190000,3.333333,-11.400000,0.665212,8.790000,-4.249554
0.100000,3.370000,3.416667,-11.400000,0.681702,8.790000,-4.245989
0.200000,3.390000,3.500000,-9.200000,0.698865,8.790000,-4.238859
0.300000,3.450000,3.583333,-9.200000,0.715348,8.750000,-4.242424
0.300000,3.550000,3.666667,-9.200000,0.731029,8.830000,-4.262032
0.400000,3.650000,3.750000,-9.400000,0.749193,8.790000,-4.229947
0.300000,3.690000,3.833333,-9.400000,0.762960,8.830000,-4.294118
0.400000,3.790000,3.916667,-9.000000,0.779786,8.810000,-4.283422
0.600000,3.870000,4.000000,-9.400000,0.795367,8.910000,-4.313725
0.300000,3.970000,4.083333,-9.000000,0.810826,8.950000,-4.340463
0.400000,3.990000,4.166667,-8.800000,0.827441,9.030000,-4.358289
0.300000,4.130000,4.250000,-8.800000,0.861948,8.930000,-4.333333
0.400000,4.170000,4.333333,-9.200000,0.878912,8.890000,-4.319073
0.200000,4.290000,4.416667,-9.000000,0.894460,8.970000,-4.327986
0.600000,4.330000,4.500000,-11.000000,0.907820,9.050000,-4.356506
0.400000,4.470000,4.583333,-12.800000,0.924295,8.850000,-4.351159
0.200000,4.550000,4.666667,-11.400000,0.940921,9.050000,-4.349376
0.500000,4.570000,4.750000,-11.400000,0.956312,9.010000,-4.313725
0.300000,4.610000,4.833333,-11.600000,0.972731,8.990000,-4.322638
0.100000,4.750000,4.916667,-11.400000,0.988261,8.990000,-4.272727
0.300000,4.810000,5.000000,-11.600000,1.004595,8.990000,-4.258467
0.400000,4.910000,5.083333,-11.400000,1.019910,8.930000,-4.242424
0.400000,4.990000,5.166667,-11.400000,1.039799,8.990000,-4.320856
0.500000,5.090000,5.250000,-10.800000,1.052165,8.870000,-4.226381
0.400000,5.110000,5.333333,-11.200000,1.068462,8.810000,-4.215686
