# Date: 20201221
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-1
# Fit of Tap:
#	Ic = 175 +/- 0.13 A
#	n = 50.4 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.014 uV
#	R = 0.00239 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.037600,40.816420,0.269771
1.200000,0.350000,0.250000,0.055560,42.097270,0.267923
1.100000,0.350000,0.500000,0.062359,43.378120,0.269771
1.000000,0.650000,0.750000,0.072100,42.097270,0.269771
1.200000,0.950000,1.000000,0.087876,41.926490,0.279010
1.200000,1.250000,1.250000,0.104648,42.182660,0.262380
0.900000,1.510000,1.500000,0.120433,42.182660,0.269771
1.100000,1.630000,1.750000,0.136188,42.780390,0.266075
0.800000,1.910000,2.000000,0.151977,43.036560,0.273466
1.100000,2.130000,2.250000,0.168775,42.951170,0.267923
1.200000,2.350000,2.500000,0.184523,43.121950,0.269771
1.100000,2.630000,2.750000,0.200304,43.378120,0.269771
1.100000,2.850000,3.000000,0.216668,43.463510,0.264228
1.000000,3.070000,3.250000,0.232933,43.634290,0.267923
1.200000,3.290000,3.500000,0.248815,43.378120,0.269771
1.200000,3.590000,3.750000,0.264589,43.719680,0.267923
0.900000,3.810000,4.000000,0.280385,43.548900,0.267923
1.000000,4.050000,4.250000,0.296156,43.463510,0.271619
1.000000,4.250000,4.500000,0.311956,43.036560,0.275314
1.000000,4.510000,4.750000,0.328751,43.207340,0.271619
1.500000,4.810000,5.000000,0.344513,42.865780,0.269771
0.900000,5.050000,5.250000,0.360334,42.438830,0.269771
1.100000,5.310000,5.500000,0.376103,42.182660,0.273466
0.900000,5.510000,5.750000,0.391859,42.268050,0.271619
1.000000,5.790000,6.000000,0.408619,42.268050,0.269771
1.100000,5.990000,6.250000,0.424430,41.841100,0.271619
0.900000,6.250000,6.500000,0.440607,41.841100,0.269771
1.100000,6.390000,6.750000,0.456431,41.926490,0.269771
1.100000,6.690000,7.000000,0.472196,42.011880,0.273466
1.000000,6.950000,7.250000,0.488083,41.414150,0.267923
1.200000,7.230000,7.500000,0.511164,42.865780,0.275314
0.800000,7.330000,7.750000,0.520436,42.438830,0.264228
1.000000,7.630000,8.000000,0.536734,42.438830,0.264228
0.800000,7.810000,8.250000,0.552524,42.695000,0.269771
1.000000,8.050000,8.500000,0.568291,42.951170,0.275314
1.200000,8.350000,8.750000,0.584075,43.292730,0.277162
1.100000,8.570000,9.000000,0.599849,43.292730,0.271619
1.000000,8.890000,9.250000,0.616632,43.036560,0.275314
1.000000,9.030000,9.500000,0.632396,43.548900,0.264228
1.100000,9.310000,9.750000,0.648595,43.463510,0.267923
0.800000,9.570000,10.000000,0.664409,43.548900,0.267923
1.000000,9.830000,10.250000,0.680157,43.292730,0.267923
1.100000,9.990000,10.500000,0.696657,43.378120,0.271619
1.000000,10.270000,10.750000,0.714724,43.292730,0.267923
0.800000,10.510000,11.000000,0.730746,42.865780,0.269771
0.900000,10.750000,11.250000,0.746826,43.121950,0.269771
0.900000,11.070000,11.500000,0.762278,42.865780,0.269771
1.000000,11.170000,11.750000,0.778683,42.695000,0.266075
0.900000,11.510000,12.000000,0.794869,42.609610,0.271619
1.100000,11.730000,12.250000,0.813962,43.634290,0.271619
1.100000,11.970000,12.500000,0.824251,41.841100,0.271619
1.100000,12.130000,12.750000,0.840095,41.584930,0.273466
0.800000,12.430000,13.000000,0.856373,42.011880,0.271619
1.000000,12.670000,13.250000,0.872193,41.755710,0.271619
1.200000,12.970000,13.500000,0.888021,42.011880,0.277162
1.000000,13.210000,13.750000,0.904802,41.926490,0.267923
1.000000,13.490000,14.000000,0.920817,42.011880,0.269771
1.000000,13.610000,14.250000,0.936652,42.011880,0.267923
0.900000,13.850000,14.500000,0.952440,42.609610,0.271619
1.100000,14.130000,14.750000,0.968221,42.865780,0.266075
1.200000,14.310000,15.000000,0.984061,43.207340,0.275314
1.200000,14.570000,15.250000,0.999910,43.121950,0.273466
1.200000,14.770000,15.500000,1.016703,43.378120,0.267923
1.100000,15.050000,15.750000,1.032475,43.548900,0.269771
1.200000,15.350000,16.000000,1.048259,43.634290,0.264228
1.000000,15.510000,16.250000,1.064578,43.548900,0.269771
1.100000,15.790000,16.500000,1.080437,43.548900,0.269771
0.800000,15.990000,16.750000,1.096218,43.378120,0.266075
1.100000,16.310000,17.000000,1.114111,43.292730,0.271619
1.000000,16.490000,17.250000,1.128392,42.865780,0.275314
0.900000,16.710000,17.500000,1.144192,42.524220,0.273466
1.100000,16.970000,17.750000,1.159964,42.268050,0.273466
1.000000,17.250000,18.000000,1.176748,42.524220,0.267923
1.000000,17.490000,18.250000,1.192510,41.926490,0.269771
1.200000,17.710000,18.500000,1.208277,42.011880,0.273466
1.200000,17.910000,18.750000,1.224042,41.841100,0.275314
1.100000,18.230000,19.000000,1.240923,41.926490,0.269771
1.000000,18.370000,19.250000,1.256729,42.011880,0.271619
1.200000,18.630000,19.500000,1.274142,41.755710,0.267923
0.800000,18.910000,19.750000,1.287998,42.182660,0.275314
1.100000,19.150000,20.000000,1.304797,42.097270,0.277162
1.000000,19.390000,20.250000,1.320576,42.353440,0.260532
1.000000,19.570000,20.500000,1.336339,42.524220,0.267923
0.800000,19.830000,20.750000,1.352101,42.865780,0.271619
1.000000,20.070000,21.000000,1.367887,42.951170,0.277162
1.200000,20.310000,21.250000,1.384636,43.292730,0.275314
1.100000,20.510000,21.500000,1.400421,43.207340,0.275314
1.100000,20.790000,21.750000,1.417301,43.207340,0.271619
1.300000,20.990000,22.000000,1.432607,43.463510,0.264228
1.100000,21.270000,22.250000,1.448415,43.463510,0.273466
1.000000,21.430000,22.500000,1.464172,43.463510,0.266075
1.100000,21.690000,22.750000,1.483593,43.292730,0.271619
0.900000,21.950000,23.000000,1.496477,43.036560,0.269771
1.200000,22.150000,23.250000,1.514159,43.036560,0.267923
1.200000,22.390000,23.500000,1.530139,43.292730,0.267923
1.200000,22.690000,23.750000,1.546116,42.951170,0.271619
1.300000,22.950000,24.000000,1.562114,42.695000,0.273466
1.200000,23.210000,24.250000,1.578206,42.524220,0.269771
1.000000,23.410000,24.500000,1.594174,42.182660,0.267923
1.000000,23.650000,24.750000,1.609890,42.097270,0.280857
1.200000,23.850000,25.000000,1.624665,41.841100,0.267923
1.000000,24.090000,25.250000,1.640440,41.670320,0.275314
1.200000,24.370000,25.500000,1.656202,41.841100,0.273466
1.000000,24.570000,25.750000,1.671983,42.011880,0.273466
1.300000,24.850000,26.000000,1.689393,41.926490,0.266075
1.100000,25.070000,26.250000,1.711708,42.695000,0.273466
1.100000,25.210000,26.500000,1.721350,42.011880,0.262380
1.100000,25.530000,26.750000,1.736735,42.353440,0.266075
1.000000,25.730000,27.000000,1.752551,42.951170,0.271619
1.200000,25.930000,27.250000,1.768324,43.036560,0.264228
1.200000,26.170000,27.500000,1.784087,43.207340,0.273466
1.300000,26.450000,27.750000,1.799861,43.378120,0.273466
1.500000,26.730000,28.000000,1.816664,43.121950,0.267923
1.100000,26.890000,28.250000,1.832424,43.634290,0.271619
1.200000,27.150000,28.500000,1.848209,43.207340,0.271619
1.300000,27.310000,28.750000,1.863987,43.292730,0.266075
1.100000,27.690000,29.000000,1.880746,43.548900,0.267923
1.000000,27.910000,29.250000,1.896500,43.207340,0.269771
1.200000,28.090000,29.500000,1.912128,42.951170,0.269771
1.400000,28.310000,29.750000,1.927968,42.609610,0.269771
1.300000,28.530000,30.000000,1.944725,42.780390,0.269771
1.400000,28.790000,30.250000,1.960476,42.268050,0.273466
1.300000,29.090000,30.500000,1.976236,42.268050,0.266075
1.300000,29.310000,30.750000,1.992121,42.011880,0.271619
