# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_07
# Fit of Tap:
#	Ic = 152 +/- 0.022 A
#	n = 37.3 +/- 0.37 
#	Vc = 3 uV
#	Vfloor = 2.26 +/- 0.0061 uV
#	R = 0.0001 +/- 2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-37.400000,0.026826,0.150000,-4.622103
2.200000,0.210000,0.040000,-37.400000,0.037484,0.130000,-4.073084
2.400000,0.050000,0.080000,-37.400000,0.047762,0.150000,-4.554367
2.100000,0.130000,0.120000,-37.400000,0.057903,0.090000,-4.408200
2.300000,0.090000,0.160000,-37.600000,0.068017,0.130000,-4.158645
1.800000,0.210000,0.200000,-37.800000,0.078133,0.090000,-4.693405
2.300000,0.190000,0.240000,-37.600000,0.088224,0.170000,-4.131907
2.300000,0.190000,0.280000,-37.600000,0.098468,0.330000,-4.481283
2.300000,0.290000,0.320000,-37.400000,0.108752,0.130000,-4.504456
2.200000,0.430000,0.360000,-37.400000,0.118926,0.210000,-4.115865
2.200000,0.670000,0.400000,-37.400000,0.129055,0.230000,-4.704100
2.200000,0.510000,0.440000,-37.800000,0.139176,0.210000,-4.212121
2.400000,0.550000,0.480000,-37.400000,0.149312,0.430000,-4.386809
2.400000,0.570000,0.520000,-37.600000,0.159516,0.170000,-4.593583
2.500000,0.610000,0.560000,-37.200000,0.169775,0.190000,-4.081996
2.400000,0.910000,0.600000,-39.800000,0.180708,0.510000,-4.636364
2.200000,0.750000,0.640000,-37.400000,0.191017,0.150000,-4.401070
2.300000,0.810000,0.680000,-38.800000,0.217895,0.170000,-4.187166
2.200000,0.970000,0.720000,-40.000000,0.233241,0.130000,-4.311943
2.200000,0.870000,0.760000,-43.200000,0.257070,0.550000,-4.327986
2.400000,0.950000,0.800000,-37.400000,0.267279,0.150000,-4.226381
2.300000,0.970000,0.840000,-37.200000,0.277539,0.170000,-4.666667
2.200000,1.010000,0.880000,-37.400000,0.287891,0.070000,-4.089127
2.200000,0.950000,0.920000,-37.600000,0.298043,0.590000,-4.536542
2.400000,0.970000,0.960000,-37.600000,0.309001,0.510000,-4.552585
2.200000,1.050000,1.000000,-37.400000,0.319210,0.270000,-4.115865
2.100000,1.150000,1.040000,-37.400000,0.329315,0.230000,-4.705882
2.300000,1.190000,1.080000,-37.600000,0.339598,0.130000,-4.253119
2.300000,1.230000,1.120000,-37.400000,0.349886,-0.130000,-4.327986
2.500000,1.230000,1.160000,-37.400000,0.360067,0.090000,-4.663102
2.300000,1.290000,1.200000,-37.600000,0.370221,0.070000,-4.074866
2.200000,1.290000,1.240000,-36.600000,0.380359,0.090000,-4.623886
2.400000,1.370000,1.280000,-37.200000,0.390619,0.090000,-4.347594
2.200000,1.430000,1.320000,-37.400000,0.400879,0.130000,-4.213904
2.400000,1.490000,1.360000,-37.600000,0.410972,0.130000,-4.684492
2.300000,1.510000,1.400000,-37.600000,0.421170,0.190000,-4.103387
2.300000,1.490000,1.440000,-39.200000,0.431350,0.190000,-4.534759
2.200000,1.590000,1.480000,-37.600000,0.454135,0.230000,-4.105169
2.200000,1.410000,1.520000,-37.400000,0.464772,0.090000,-4.516934
2.300000,1.690000,1.560000,-37.400000,0.474547,0.150000,-4.431373
2.300000,1.770000,1.600000,-38.600000,0.485544,0.130000,-4.147950
2.200000,1.810000,1.640000,-38.200000,0.505757,0.070000,-4.208556
2.200000,1.770000,1.680000,-42.800000,0.525809,0.130000,-4.590018
2.300000,1.810000,1.720000,-37.400000,0.536589,-0.650000,-4.065954
2.000000,1.910000,1.760000,-37.400000,0.546431,0.150000,-4.655971
2.200000,2.030000,1.800000,-37.400000,0.556151,0.110000,-4.222816
1.800000,1.990000,1.840000,-37.400000,0.565965,0.150000,-4.365419
2.200000,1.970000,1.880000,-37.200000,0.575596,0.170000,-4.547237
2.200000,2.030000,1.920000,-37.400000,0.585142,0.150000,-4.124777
2.000000,2.090000,1.960000,-37.400000,0.594728,0.050000,-4.711230
2.300000,2.110000,2.000000,-37.400000,0.604515,0.090000,-4.122995
2.300000,2.150000,2.040000,-37.600000,0.614145,0.170000,-4.572193
2.200000,2.270000,2.080000,-37.200000,0.623725,0.150000,-4.342246
2.200000,2.210000,2.120000,-37.400000,0.633570,0.150000,-4.327986
2.300000,2.330000,2.160000,-40.200000,0.643933,0.190000,-4.679144
2.600000,2.270000,2.200000,-37.600000,0.664597,0.150000,-4.543672
2.100000,2.350000,2.240000,-37.400000,0.674331,0.170000,-4.415330
2.300000,2.250000,2.280000,-37.400000,0.683977,0.110000,-4.224599
2.300000,2.450000,2.320000,-37.400000,0.693743,0.090000,-4.672014
2.400000,2.470000,2.360000,-37.400000,0.703521,0.170000,-4.090909
2.400000,2.350000,2.400000,-37.000000,0.713140,0.110000,-4.652406
2.400000,2.530000,2.440000,-37.400000,0.722740,0.110000,-4.233512
2.400000,2.690000,2.480000,-37.400000,0.732495,0.110000,-4.376114
2.400000,2.730000,2.520000,-42.200000,0.742797,0.230000,-4.607843
2.300000,2.330000,2.560000,-38.200000,0.754140,0.110000,-4.101604
2.300000,2.770000,2.600000,-36.800000,0.763782,0.150000,-4.597148
2.200000,2.830000,2.640000,-37.600000,0.773609,0.150000,-4.319073
2.300000,2.830000,2.680000,-37.800000,0.783382,0.110000,-4.276292
2.200000,2.910000,2.720000,-43.000000,0.805916,0.110000,-4.197861
2.300000,2.930000,2.760000,-37.400000,0.825020,0.130000,-4.475936
2.200000,2.990000,2.800000,-37.000000,0.835561,0.150000,-4.101604
2.300000,2.990000,2.840000,-37.400000,0.845143,0.070000,-4.718360
2.300000,3.050000,2.880000,-37.600000,0.854880,0.130000,-4.144385
2.200000,3.030000,2.920000,-37.200000,0.875805,0.150000,-4.543672
2.400000,3.090000,2.960000,-37.400000,0.885790,0.190000,-4.083779
2.100000,3.150000,3.000000,-37.400000,0.895591,0.230000,-4.693405
2.300000,3.210000,3.040000,-37.600000,0.905214,0.130000,-4.171123
2.100000,3.210000,3.080000,-37.600000,0.914828,0.130000,-4.506239
2.300000,3.310000,3.120000,-37.400000,0.924585,0.150000,-4.438503
2.200000,3.330000,3.160000,-37.600000,0.934209,0.110000,-4.192513
2.000000,3.370000,3.200000,-37.400000,0.943773,0.150000,-4.663102
2.300000,3.370000,3.240000,-37.400000,0.953481,0.150000,-4.089127
2.400000,3.390000,3.280000,-37.400000,0.963078,0.130000,-4.648841
2.500000,3.450000,3.320000,-37.600000,0.972675,0.150000,-4.222816
2.400000,3.610000,3.360000,-37.600000,0.982407,0.170000,-4.377897
2.100000,3.650000,3.400000,-37.400000,0.992007,0.150000,-4.520499
2.000000,3.650000,3.440000,-37.800000,1.001689,0.150000,-4.130125
2.300000,3.710000,3.480000,-37.800000,1.011447,0.050000,-4.704100
2.200000,3.670000,3.520000,-39.000000,1.021446,0.670000,-4.146168
2.400000,3.690000,3.560000,-37.600000,1.031656,0.150000,-4.486631
2.400000,3.770000,3.600000,-38.000000,1.041481,0.130000,-4.463458
2.100000,3.890000,3.640000,-37.800000,1.051237,0.150000,-4.171123
2.300000,3.870000,3.680000,-38.600000,1.060935,0.090000,-4.682709
2.400000,3.950000,3.720000,-42.800000,1.085929,0.110000,-4.105169
2.200000,3.990000,3.760000,-37.600000,1.107391,0.110000,-4.360071
2.200000,4.050000,3.800000,-37.600000,1.122735,0.130000,-4.226381
1.900000,3.990000,3.840000,-37.600000,1.133120,0.130000,-4.304813
2.400000,3.950000,3.880000,-37.400000,1.142762,0.090000,-4.595365
2.500000,4.150000,3.920000,-40.600000,1.152681,-0.250000,-4.076649
2.400000,4.130000,3.960000,-37.600000,1.162462,0.110000,-4.691622
2.400000,4.350000,4.000000,-37.800000,1.172080,0.110000,-4.185383
2.000000,4.170000,4.040000,-38.600000,1.181718,0.150000,-4.472371
2.200000,4.270000,4.080000,-37.800000,1.191601,0.190000,-4.481283
2.300000,4.310000,4.120000,-37.800000,1.201528,0.130000,-4.146168
2.400000,4.390000,4.160000,-37.800000,1.211365,0.110000,-4.709447
2.200000,4.410000,4.200000,-38.400000,1.220967,0.150000,-4.112299
2.200000,4.430000,4.240000,-37.000000,1.230715,0.130000,-4.575758
2.000000,4.530000,4.280000,-37.400000,1.240497,0.070000,-4.345811
2.000000,4.570000,4.320000,-38.000000,1.250087,0.110000,-4.279857
2.300000,4.530000,4.360000,-37.600000,1.259742,0.070000,-4.636364
2.500000,4.570000,4.400000,-37.400000,1.269532,0.130000,-4.074866
2.400000,4.690000,4.440000,-37.400000,1.282503,0.130000,-4.372549
2.100000,4.650000,4.480000,-40.000000,1.301891,0.270000,-4.149733
2.200000,4.770000,4.520000,-37.600000,1.311920,0.130000,-4.698752
2.300000,4.810000,4.560000,-38.200000,1.321716,0.110000,-4.144385
2.300000,4.790000,4.600000,-37.800000,1.331516,0.110000,-4.481283
2.200000,4.850000,4.640000,-39.400000,1.341161,0.130000,-4.417112
2.200000,4.890000,4.680000,-38.400000,1.351116,0.310000,-4.174688
2.400000,4.990000,4.720000,-42.800000,1.362929,0.190000,-4.691622
2.300000,4.990000,4.760000,-41.600000,1.374221,0.110000,-4.383244
2.200000,5.050000,4.800000,-37.600000,1.383845,0.170000,-4.201426
2.400000,5.050000,4.840000,-37.400000,1.403713,0.150000,-4.060606
2.500000,5.250000,4.880000,-37.600000,1.418971,0.230000,-4.080214
2.400000,5.230000,4.920000,-37.200000,1.429467,0.190000,-4.655971
2.200000,5.190000,4.960000,-37.800000,1.439084,0.390000,-4.201426
2.200000,5.210000,5.000000,-38.600000,1.448699,0.130000,-4.411765
2.100000,5.410000,5.040000,-38.200000,1.458566,0.130000,-4.500891
2.400000,5.330000,5.080000,-37.400000,1.468204,0.130000,-4.128342
