# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI22_004
# Fit of Tap:
#	Ic = 106 +/- 0.71 A
#	n = 50 +/- 0.61 
#	Vc = 3 uV
#	Vfloor = 7.71 +/- 1.5e+90 uV
#	R = 0.651 +/- 8.7e+81 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.250000,0.000000,-32.400000,0.039387,-0.150000,-0.349376
2.600000,0.210000,0.040000,-30.600000,0.054081,0.150000,-0.349376
2.500000,0.190000,0.080000,-30.600000,0.064236,0.250000,-0.365419
2.600000,0.110000,0.120000,-30.400000,0.073610,0.130000,-0.351159
2.800000,0.290000,0.160000,-30.400000,0.083034,0.170000,-0.356506
2.800000,0.210000,0.200000,-30.200000,0.092344,0.190000,-0.352941
2.900000,0.390000,0.240000,-30.600000,0.101652,0.110000,-0.358289
2.700000,0.390000,0.280000,-30.600000,0.111005,0.150000,-0.351159
2.700000,0.390000,0.320000,-31.000000,0.120327,0.110000,-0.345811
2.700000,0.470000,0.360000,-30.800000,0.129634,0.150000,-0.360071
2.700000,0.550000,0.400000,-30.200000,0.138994,0.170000,-0.347594
2.400000,0.570000,0.440000,-30.800000,0.148290,0.210000,-0.354724
2.700000,0.630000,0.480000,-30.800000,0.157606,0.150000,-0.356506
2.600000,0.610000,0.520000,-31.000000,0.166994,0.090000,-0.356506
2.700000,0.650000,0.560000,-30.200000,0.176323,0.150000,-0.351159
2.800000,0.710000,0.600000,-30.600000,0.185632,0.130000,-0.352941
2.800000,0.790000,0.640000,-30.600000,0.194951,0.210000,-0.356506
2.600000,0.770000,0.680000,-30.200000,0.204242,0.170000,-0.349376
2.600000,0.830000,0.720000,-30.800000,0.213545,0.170000,-0.354724
2.600000,0.910000,0.760000,-30.400000,0.222921,0.130000,-0.352941
2.700000,0.890000,0.800000,-30.600000,0.243049,0.130000,-0.329768
2.900000,0.790000,0.840000,-30.800000,0.252565,0.230000,-0.347594
2.400000,1.050000,0.880000,-30.800000,0.271321,0.170000,-0.345811
2.700000,1.030000,0.920000,-30.600000,0.286311,0.150000,-0.333333
2.800000,1.110000,0.960000,-30.600000,0.296414,0.150000,-0.349376
2.600000,1.110000,1.000000,-30.400000,0.305786,0.150000,-0.342246
2.700000,1.130000,1.040000,-30.200000,0.315181,0.190000,-0.351159
2.300000,1.290000,1.080000,-31.000000,0.324466,0.150000,-0.349376
2.700000,1.230000,1.120000,-30.800000,0.333856,0.190000,-0.352941
2.700000,1.330000,1.160000,-30.200000,0.343187,0.150000,-0.354724
2.600000,1.370000,1.200000,-30.600000,0.352486,0.130000,-0.351159
2.500000,1.410000,1.240000,-30.600000,0.361849,0.150000,-0.358289
2.800000,1.450000,1.280000,-30.800000,0.371187,0.150000,-0.349376
2.700000,1.470000,1.320000,-31.400000,0.380492,0.150000,-0.352941
2.500000,1.490000,1.360000,-30.600000,0.389874,0.110000,-0.342246
2.700000,1.590000,1.400000,-30.400000,0.399209,0.230000,-0.345811
2.400000,1.570000,1.440000,-30.800000,0.408512,0.170000,-0.344029
2.500000,1.630000,1.480000,-31.400000,0.417804,0.130000,-0.352941
2.700000,1.670000,1.520000,-30.600000,0.427163,0.170000,-0.352941
3.000000,1.730000,1.560000,-30.000000,0.439407,0.150000,-0.345811
2.600000,1.610000,1.600000,-30.000000,0.456315,0.210000,-0.354724
2.900000,1.790000,1.640000,-30.600000,0.465769,0.270000,-0.356506
2.600000,1.890000,1.680000,-30.600000,0.475171,0.110000,-0.349376
2.600000,1.870000,1.720000,-30.600000,0.484438,0.190000,-0.351159
2.600000,1.910000,1.760000,-30.200000,0.493781,0.170000,-0.361854
2.600000,1.990000,1.800000,-30.400000,0.503211,0.130000,-0.336898
2.600000,1.930000,1.840000,-30.400000,0.512566,0.150000,-0.349376
2.600000,2.110000,1.880000,-30.600000,0.521974,0.210000,-0.340463
2.500000,2.170000,1.920000,-30.600000,0.531284,0.170000,-0.356506
2.500000,2.050000,1.960000,-32.000000,0.540607,0.150000,-0.344029
2.700000,2.150000,2.000000,-30.800000,0.550008,0.170000,-0.349376
2.800000,2.210000,2.040000,-30.000000,0.559328,0.130000,-0.344029
2.700000,2.330000,2.080000,-30.600000,0.583468,0.110000,-0.349376
2.700000,2.290000,2.120000,-30.400000,0.593607,0.190000,-0.351159
2.600000,2.390000,2.160000,-30.600000,0.603045,0.190000,-0.345811
2.900000,2.350000,2.200000,-30.600000,0.612360,0.210000,-0.356506
2.400000,2.430000,2.240000,-30.600000,0.621664,0.170000,-0.344029
2.600000,2.430000,2.280000,-30.800000,0.631060,0.190000,-0.347594
2.500000,2.410000,2.320000,-30.600000,0.640420,0.150000,-0.351159
2.800000,2.570000,2.360000,-30.800000,0.652703,0.170000,-0.349376
2.600000,2.630000,2.400000,-30.800000,0.669531,0.170000,-0.340463
2.700000,2.810000,2.440000,-31.400000,0.679351,0.110000,-0.349376
2.700000,2.650000,2.480000,-30.800000,0.688779,0.210000,-0.347594
2.500000,2.710000,2.520000,-30.600000,0.698185,0.210000,-0.358289
2.600000,2.730000,2.560000,-30.600000,0.707493,0.130000,-0.358289
2.800000,2.770000,2.600000,-30.800000,0.716889,0.210000,-0.351159
2.800000,2.850000,2.640000,-30.600000,0.726252,0.190000,-0.349376
2.500000,2.930000,2.680000,-30.800000,0.735542,0.190000,-0.349376
2.600000,2.930000,2.720000,-30.600000,0.744978,0.210000,-0.374332
2.500000,2.950000,2.760000,-30.600000,0.754410,0.130000,-0.342246
2.700000,3.010000,2.800000,-30.800000,0.763829,0.190000,-0.354724
2.700000,3.090000,2.840000,-29.800000,0.773178,0.170000,-0.344029
2.700000,2.990000,2.880000,-30.600000,0.782513,0.210000,-0.352941
2.700000,3.210000,2.920000,-30.600000,0.791946,0.190000,-0.344029
2.600000,3.150000,2.960000,-30.600000,0.801252,0.150000,-0.351159
2.700000,3.130000,3.000000,-30.800000,0.810554,0.190000,-0.345811
2.800000,3.230000,3.040000,-30.200000,0.819933,0.150000,-0.342246
2.600000,3.290000,3.080000,-30.600000,0.829235,0.170000,-0.338681
2.500000,3.310000,3.120000,-30.800000,0.838552,0.230000,-0.345811
2.800000,3.330000,3.160000,-30.600000,0.847933,0.210000,-0.352941
2.900000,3.350000,3.200000,-30.400000,0.860269,0.230000,-0.349376
2.500000,3.430000,3.240000,-30.600000,0.890482,0.130000,-0.345811
2.600000,3.470000,3.280000,-30.800000,0.900597,0.170000,-0.347594
2.700000,3.470000,3.320000,-30.400000,0.909994,0.190000,-0.345811
2.500000,3.590000,3.360000,-31.200000,0.919309,0.150000,-0.351159
2.700000,3.530000,3.400000,-30.400000,0.928635,0.230000,-0.352941
2.700000,3.610000,3.440000,-30.400000,0.937995,0.070000,-0.349376
2.800000,3.670000,3.480000,-30.800000,0.947274,0.210000,-0.358289
2.700000,3.730000,3.520000,-30.000000,0.956633,0.170000,-0.340463
2.700000,3.710000,3.560000,-30.800000,0.966027,0.210000,-0.356506
2.700000,3.910000,3.600000,-30.600000,0.975354,0.210000,-0.349376
2.500000,3.850000,3.640000,-31.400000,0.984639,0.150000,-0.351159
2.600000,3.870000,3.680000,-30.800000,0.994013,0.170000,-0.320856
2.600000,3.970000,3.720000,-30.600000,1.003441,0.150000,-0.347594
2.700000,3.970000,3.760000,-30.600000,1.012853,0.130000,-0.360071
2.800000,3.930000,3.800000,-30.600000,1.022183,0.190000,-0.347594
2.600000,4.150000,3.840000,-30.800000,1.031513,0.150000,-0.351159
2.600000,4.030000,3.880000,-30.600000,1.040884,0.150000,-0.342246
2.400000,4.110000,3.920000,-30.800000,1.050223,0.070000,-0.345811
3.000000,4.190000,3.960000,-30.200000,1.059570,0.170000,-0.351159
2.800000,4.310000,4.000000,-31.200000,1.079287,0.110000,-0.360071
2.700000,4.230000,4.040000,-30.400000,1.088686,0.170000,-0.347594
2.900000,4.370000,4.080000,-30.400000,1.098070,0.190000,-0.358289
2.700000,4.310000,4.120000,-31.000000,1.107394,0.150000,-0.352941
2.800000,4.390000,4.160000,-30.600000,1.116709,0.210000,-0.360071
2.600000,4.430000,4.200000,-30.600000,1.126096,0.190000,-0.352941
2.600000,4.510000,4.240000,-30.800000,1.135433,0.130000,-0.349376
2.700000,4.530000,4.280000,-30.600000,1.144798,0.150000,-0.349376
2.700000,4.550000,4.320000,-30.800000,1.154147,0.150000,-0.345811
2.700000,4.630000,4.360000,-30.600000,1.173067,0.170000,-0.345811
2.700000,4.670000,4.400000,-30.600000,1.187313,0.250000,-0.345811
2.900000,4.650000,4.440000,-30.400000,1.197401,0.170000,-0.349376
2.700000,4.730000,4.480000,-29.800000,1.206745,0.110000,-0.345811
2.900000,4.770000,4.520000,-30.400000,1.216145,0.170000,-0.356506
2.700000,4.910000,4.560000,-30.800000,1.225436,0.170000,-0.345811
2.600000,4.870000,4.600000,-30.600000,1.234805,0.170000,-0.345811
2.700000,4.850000,4.640000,-30.400000,1.244156,0.170000,-0.352941
2.400000,4.910000,4.680000,-30.600000,1.253639,0.110000,-0.338681
2.700000,4.950000,4.720000,-30.600000,1.266289,0.170000,-0.340463
2.800000,5.030000,4.760000,-30.400000,1.283292,0.150000,-0.327986
2.600000,5.090000,4.800000,-33.000000,1.293011,0.090000,-0.347594
2.800000,5.070000,4.840000,-30.800000,1.302423,0.170000,-0.336898
2.700000,5.290000,4.880000,-30.600000,1.311779,0.150000,-0.351159
2.800000,5.230000,4.920000,-30.800000,1.321178,0.130000,-0.340463
2.600000,5.250000,4.960000,-31.000000,1.330517,0.190000,-0.344029
2.800000,5.310000,5.000000,-30.400000,1.339905,0.150000,-0.345811
2.700000,5.390000,5.040000,-30.600000,1.349291,0.190000,-0.351159
2.800000,5.450000,5.080000,-30.600000,1.358648,0.230000,-0.351159
2.500000,5.430000,5.120000,-30.800000,1.368002,0.210000,-0.352941
2.600000,5.390000,5.160000,-30.600000,1.377321,0.210000,-0.352941
2.800000,5.470000,5.200000,-30.600000,1.386637,0.170000,-0.347594
2.700000,5.730000,5.240000,-32.400000,1.396134,0.210000,-0.352941
2.800000,5.610000,5.280000,-30.800000,1.405593,0.190000,-0.344029
2.600000,5.590000,5.320000,-30.600000,1.414999,0.230000,-0.351159
2.600000,5.630000,5.360000,-30.800000,1.424313,0.150000,-0.336898
