# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI_001
# Fit of Tap:
#	Ic = 146 +/- 0.036 A
#	n = 24.7 +/- 0.23 
#	Vc = 3 uV
#	Vfloor = 0.565 +/- 0.0076 uV
#	R = 0.00659 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.250000,0.000000,-30.600000,0.067322,0.130000,-4.695187
1.000000,0.190000,0.040000,-30.200000,0.102235,0.210000,-4.552585
1.000000,0.210000,0.080000,-30.000000,0.113021,0.150000,-4.581105
0.900000,0.190000,0.120000,-30.400000,0.123044,0.170000,-4.130125
0.800000,0.270000,0.160000,-30.600000,0.133015,0.110000,-4.743316
0.900000,0.310000,0.200000,-30.600000,0.143076,0.210000,-4.217469
1.000000,0.390000,0.240000,-30.600000,0.153043,0.170000,-4.449198
0.800000,0.370000,0.280000,-30.200000,0.162974,0.170000,-4.573975
0.900000,0.390000,0.320000,-30.400000,0.172942,0.150000,-4.139037
0.900000,0.490000,0.360000,-30.400000,0.182793,0.150000,-4.762923
1.000000,0.490000,0.400000,-30.600000,0.192663,0.110000,-4.192513
0.900000,0.590000,0.440000,-30.800000,0.202537,0.170000,-4.518717
0.900000,0.510000,0.480000,-30.600000,0.212380,0.230000,-4.504456
0.900000,0.610000,0.520000,-30.600000,0.222264,0.150000,-4.192513
0.900000,0.690000,0.560000,-30.800000,0.243533,0.250000,-4.240642
0.900000,0.710000,0.600000,-30.600000,0.253512,0.150000,-4.409982
1.000000,0.810000,0.640000,-30.000000,0.263410,0.190000,-4.611408
0.900000,0.790000,0.680000,-30.400000,0.273304,0.270000,-4.128342
0.900000,0.890000,0.720000,-30.600000,0.293238,0.190000,-4.240642
1.000000,0.910000,0.760000,-30.400000,0.308829,0.190000,-4.165775
1.000000,0.950000,0.800000,-30.200000,0.320216,0.210000,-4.422460
0.800000,0.990000,0.840000,-30.200000,0.330202,0.190000,-4.627451
1.100000,1.010000,0.880000,-30.400000,0.340251,0.210000,-4.128342
1.100000,1.070000,0.920000,-30.600000,0.350221,0.210000,-4.745098
0.600000,1.130000,0.960000,-30.800000,0.360165,0.210000,-4.251337
1.000000,1.110000,1.000000,-30.600000,0.370160,0.150000,-4.431373
1.000000,1.230000,1.040000,-30.200000,0.380094,0.130000,-4.611408
1.100000,1.190000,1.080000,-30.400000,0.390071,0.150000,-4.126560
1.100000,1.230000,1.120000,-30.400000,0.399998,0.130000,-4.745098
0.800000,1.330000,1.160000,-32.000000,0.409957,0.110000,-4.222816
0.700000,1.390000,1.200000,-30.400000,0.419912,0.190000,-4.450980
1.100000,1.350000,1.240000,-30.200000,0.429863,0.150000,-4.584670
1.000000,1.370000,1.280000,-30.600000,0.442727,0.130000,-4.196078
0.800000,1.530000,1.320000,-30.800000,0.460127,0.270000,-4.251337
0.900000,1.570000,1.360000,-30.800000,0.470189,0.190000,-4.434938
0.900000,1.570000,1.400000,-30.400000,0.480176,0.150000,-4.622103
1.100000,1.570000,1.440000,-30.600000,0.490148,0.210000,-4.139037
0.900000,1.630000,1.480000,-30.200000,0.500092,0.170000,-4.754011
0.800000,1.670000,1.520000,-30.600000,0.510215,0.410000,-4.240642
0.900000,1.670000,1.560000,-30.600000,0.520450,0.210000,-4.415330
0.900000,1.810000,1.600000,-30.400000,0.530462,0.290000,-4.648841
1.000000,1.770000,1.640000,-30.400000,0.540397,0.330000,-4.135472
0.900000,1.850000,1.680000,-30.600000,0.550339,0.130000,-4.741533
0.600000,1.890000,1.720000,-30.600000,0.560226,0.190000,-4.256684
1.000000,1.930000,1.760000,-30.200000,0.570669,0.230000,-4.393939
0.700000,2.030000,1.800000,-30.600000,0.580639,0.170000,-4.666667
0.700000,2.090000,1.840000,-30.600000,0.605964,0.190000,-4.203209
1.000000,2.010000,1.880000,-30.200000,0.616634,0.170000,-4.761141
0.800000,2.110000,1.920000,-30.200000,0.626554,0.130000,-4.228164
0.700000,2.130000,1.960000,-30.200000,0.636459,0.170000,-4.500891
0.800000,2.130000,2.000000,-30.400000,0.646451,0.130000,-4.575758
0.900000,2.190000,2.040000,-30.400000,0.666421,0.170000,-4.771836
0.900000,2.270000,2.080000,-30.400000,0.676474,0.110000,-4.210339
0.700000,2.270000,2.120000,-30.800000,0.686407,0.190000,-4.497326
0.900000,2.250000,2.160000,-30.600000,0.696437,0.170000,-4.559715
0.900000,2.350000,2.200000,-30.400000,0.706363,0.210000,-4.160428
0.700000,2.470000,2.240000,-30.400000,0.716307,0.170000,-4.773619
0.800000,2.410000,2.280000,-31.000000,0.726214,0.170000,-4.199643
0.800000,2.490000,2.320000,-30.400000,0.736188,0.150000,-4.531194
0.700000,2.430000,2.360000,-30.200000,0.746134,0.150000,-4.515152
0.900000,2.590000,2.400000,-30.600000,0.756097,0.250000,-4.178253
0.800000,2.630000,2.440000,-31.000000,0.765946,0.190000,-4.771836
0.700000,2.650000,2.480000,-30.600000,0.775809,0.150000,-4.171123
0.700000,2.670000,2.520000,-30.200000,0.785679,0.170000,-4.607843
0.700000,2.730000,2.560000,-30.200000,0.795617,0.190000,-4.461676
0.900000,2.830000,2.600000,-30.200000,0.805503,0.150000,-4.242424
0.800000,2.890000,2.640000,-30.600000,0.815938,0.130000,-4.762923
0.800000,2.910000,2.680000,-30.400000,0.825848,0.190000,-4.167558
1.000000,2.930000,2.720000,-30.600000,0.835761,0.350000,-4.593583
0.700000,2.930000,2.760000,-30.200000,0.845746,0.150000,-4.463458
0.800000,2.990000,2.800000,-30.400000,0.855647,0.210000,-4.215686
0.700000,3.090000,2.840000,-30.400000,0.875667,0.190000,-4.153298
0.600000,3.170000,2.880000,-31.400000,0.895636,0.170000,-4.463458
0.700000,3.110000,2.920000,-31.000000,0.910351,0.190000,-4.237077
0.800000,3.150000,2.960000,-30.400000,0.921129,0.210000,-4.360071
0.900000,3.210000,3.000000,-30.200000,0.931133,0.150000,-4.693405
0.700000,3.250000,3.040000,-30.600000,0.941039,0.130000,-4.126560
0.900000,3.290000,3.080000,-30.400000,0.951022,0.170000,-4.716578
0.900000,3.390000,3.120000,-30.600000,0.960956,0.250000,-4.290553
0.900000,3.310000,3.160000,-30.600000,0.970902,0.170000,-4.386809
0.900000,3.450000,3.200000,-30.600000,0.980836,0.130000,-4.661319
1.000000,3.430000,3.240000,-30.200000,0.990829,0.230000,-4.131907
0.800000,3.450000,3.280000,-30.400000,1.000706,0.150000,-4.732620
0.600000,3.550000,3.320000,-32.200000,1.010587,0.190000,-4.245989
0.600000,3.550000,3.360000,-30.800000,1.020475,0.210000,-4.436720
0.800000,3.570000,3.400000,-30.200000,1.030337,0.150000,-4.600713
0.700000,3.570000,3.440000,-30.400000,1.040197,0.170000,-4.146168
0.800000,3.690000,3.480000,-30.400000,1.050096,0.170000,-4.768271
0.600000,3.750000,3.520000,-30.600000,1.060096,0.090000,-4.222816
0.900000,3.890000,3.560000,-30.600000,1.073695,0.170000,-4.146168
0.700000,3.750000,3.600000,-30.400000,1.091296,0.230000,-4.117647
0.800000,3.850000,3.640000,-30.200000,1.101340,0.070000,-4.700535
0.400000,3.890000,3.680000,-30.800000,1.111272,0.130000,-4.317291
0.800000,3.950000,3.720000,-30.600000,1.121207,0.190000,-4.361854
0.800000,3.990000,3.760000,-30.400000,1.131178,0.210000,-4.679144
0.800000,4.050000,3.800000,-30.400000,1.140904,0.210000,-4.121212
0.900000,4.070000,3.840000,-30.600000,1.150237,0.170000,-4.746881
0.800000,4.130000,3.880000,-31.000000,1.159525,0.130000,-4.176471
0.800000,4.130000,3.920000,-30.200000,1.168888,0.210000,-4.622103
0.700000,4.150000,3.960000,-30.200000,1.178181,0.210000,-4.354724
0.800000,4.230000,4.000000,-30.400000,1.202161,0.170000,-4.629234
0.800000,4.270000,4.040000,-30.400000,1.212235,0.230000,-4.436720
0.700000,4.330000,4.080000,-30.600000,1.221668,0.210000,-4.299465
0.700000,4.290000,4.120000,-30.600000,1.231007,0.170000,-4.661319
0.900000,4.350000,4.160000,-30.400000,1.240346,0.230000,-4.137255
0.700000,4.450000,4.200000,-30.400000,1.249718,0.210000,-4.761141
0.700000,4.490000,4.240000,-30.800000,1.259108,0.250000,-4.151515
1.200000,4.530000,4.280000,-30.200000,1.268425,0.190000,-4.666667
0.700000,4.630000,4.320000,-30.600000,1.280947,0.190000,-4.654189
0.800000,4.570000,4.360000,-30.600000,1.298062,0.150000,-4.679144
0.600000,4.630000,4.400000,-30.600000,1.307469,0.210000,-4.117647
0.600000,4.670000,4.440000,-30.800000,1.316777,0.170000,-4.752228
0.600000,4.770000,4.480000,-31.200000,1.326123,0.170000,-4.169340
0.700000,4.750000,4.520000,-30.600000,1.335448,0.150000,-4.650624
0.800000,4.790000,4.560000,-30.200000,1.344908,0.090000,-4.344029
0.800000,4.850000,4.600000,-30.600000,1.354235,0.150000,-4.381462
0.600000,4.970000,4.640000,-30.400000,1.363641,0.130000,-4.582888
0.600000,4.950000,4.680000,-31.200000,1.372949,0.170000,-4.190731
0.700000,5.010000,4.720000,-31.200000,1.382275,0.090000,-4.748663
0.600000,5.050000,4.760000,-30.600000,1.391667,0.190000,-4.121212
0.700000,5.090000,4.800000,-30.600000,1.400968,0.110000,-4.723708
0.700000,5.090000,4.840000,-30.200000,1.410295,0.150000,-4.212121
0.700000,5.110000,4.880000,-30.600000,1.419688,0.150000,-4.534759
0.700000,5.230000,4.920000,-30.200000,1.428992,0.130000,-4.422460
0.800000,5.250000,4.960000,-31.200000,1.438290,0.110000,-4.310160
0.800000,5.350000,5.000000,-30.000000,1.447594,0.130000,-4.636364
0.800000,5.350000,5.040000,-30.200000,1.457040,0.170000,-4.130125
0.800000,5.390000,5.080000,-30.200000,1.466360,0.170000,-4.759358
0.500000,5.350000,5.120000,-30.600000,1.475719,0.170000,-4.131907
0.700000,5.490000,5.160000,-30.600000,1.497849,0.150000,-4.647059
0.700000,5.490000,5.200000,-30.200000,1.520387,0.130000,-4.459893
0.700000,5.450000,5.240000,-30.600000,1.529999,0.190000,-4.536542
0.600000,5.590000,5.280000,-30.600000,1.539323,0.170000,-4.204991
0.500000,5.630000,5.320000,-30.600000,1.548710,0.110000,-4.725490
0.700000,5.630000,5.360000,-30.600000,1.558009,0.190000,-4.114082
0.700000,5.670000,5.400000,-30.400000,1.567332,0.150000,-4.743316
0.600000,5.710000,5.440000,-30.600000,1.576810,0.110000,-4.201426
0.900000,5.810000,5.480000,-30.600000,1.586137,0.150000,-4.604278
0.900000,5.850000,5.520000,-32.400000,1.595651,0.110000,-4.422460
0.700000,5.910000,5.560000,-30.600000,1.605051,0.130000,-4.320856
0.800000,5.770000,5.600000,-30.200000,1.614370,0.110000,-4.650624
0.700000,5.910000,5.640000,-30.400000,1.623792,0.210000,-4.144385
1.000000,6.070000,5.680000,-30.400000,1.633106,0.170000,-4.773619
0.700000,6.030000,5.720000,-31.000000,1.642427,0.190000,-4.144385
0.600000,6.110000,5.760000,-30.400000,1.651827,0.210000,-4.686275
0.700000,6.110000,5.800000,-30.400000,1.661145,0.210000,-4.286988
0.800000,6.170000,5.840000,-30.600000,1.670443,0.230000,-4.474153
0.600000,6.130000,5.880000,-30.200000,1.679823,0.230000,-4.518717
0.700000,6.250000,5.920000,-30.400000,1.700110,0.270000,-4.768271
0.800000,6.350000,5.960000,-30.600000,1.709555,0.150000,-4.169340
0.700000,6.330000,6.000000,-30.600000,1.718969,0.130000,-4.652406
0.800000,6.370000,6.040000,-30.800000,1.728276,0.170000,-4.327986
0.700000,6.490000,6.080000,-30.600000,1.737609,0.190000,-4.420677
0.400000,6.470000,6.120000,-33.600000,1.747079,0.190000,-4.577540
0.600000,6.470000,6.160000,-30.400000,1.756629,0.190000,-4.188948
0.700000,6.570000,6.200000,-30.800000,1.765938,0.110000,-4.750446
0.700000,6.590000,6.240000,-30.200000,1.775235,0.230000,-4.124777
0.600000,6.650000,6.280000,-31.200000,1.794009,0.110000,-4.240642
0.600000,6.670000,6.320000,-30.600000,1.808965,0.170000,-4.137255
0.600000,6.650000,6.360000,-30.200000,1.819747,0.190000,-4.584670
0.800000,6.750000,6.400000,-29.600000,1.829175,0.130000,-4.436720
0.600000,6.850000,6.440000,-30.400000,1.838506,0.070000,-4.319073
0.600000,6.850000,6.480000,-31.400000,1.847977,0.130000,-4.645276
0.800000,6.870000,6.520000,-30.800000,1.857315,0.190000,-4.135472
0.500000,6.950000,6.560000,-30.200000,1.866695,0.130000,-4.771836
0.500000,6.950000,6.600000,-30.600000,1.875997,0.270000,-4.153298
0.500000,7.010000,6.640000,-30.200000,1.888797,0.150000,-4.317291
0.500000,7.150000,6.680000,-32.800000,1.906117,0.190000,-4.233512
0.600000,7.070000,6.720000,-30.800000,1.915682,0.170000,-4.743316
0.800000,7.110000,6.760000,-30.400000,1.925001,0.170000,-4.119430
0.900000,7.070000,6.800000,-30.400000,1.934312,0.130000,-4.746881
0.800000,7.170000,6.840000,-30.800000,1.943660,0.070000,-4.208556
0.700000,7.230000,6.880000,-30.400000,1.952980,0.130000,-4.600713
0.500000,7.270000,6.920000,-29.800000,1.962389,0.190000,-4.411765
0.600000,7.350000,6.960000,-30.600000,1.971740,0.130000,-4.354724
0.800000,7.490000,7.000000,-30.600000,1.981051,0.130000,-4.647059
0.700000,7.370000,7.040000,-30.600000,1.990344,0.290000,-4.176471
0.600000,7.370000,7.080000,-30.600000,1.999741,0.150000,-4.789661
0.700000,7.530000,7.120000,-30.600000,2.009050,0.210000,-4.139037
0.400000,7.210000,7.160000,-30.200000,2.018845,0.210000,-4.704100
0.500000,7.550000,7.200000,-30.400000,2.028304,0.210000,-4.329768
0.600000,7.610000,7.240000,-30.200000,2.037634,0.190000,-4.452763
0.800000,7.550000,7.280000,-30.600000,2.047036,0.150000,-4.572193
0.400000,7.730000,7.320000,-30.800000,2.056325,0.170000,-4.237077
0.500000,7.730000,7.360000,-30.600000,2.066300,0.130000,-4.752228
0.400000,7.810000,7.400000,-30.600000,2.075842,0.250000,-4.155080
0.700000,7.870000,7.440000,-30.200000,2.098105,0.130000,-4.672014
0.900000,7.850000,7.480000,-30.600000,2.120183,0.250000,-4.552585
0.500000,7.890000,7.520000,-30.200000,2.129799,0.170000,-4.502674
0.600000,7.910000,7.560000,-30.600000,2.139130,0.190000,-4.303030
0.600000,7.970000,7.600000,-30.600000,2.148456,0.150000,-4.698752
0.500000,8.030000,7.640000,-30.800000,2.157890,0.190000,-4.146168
0.500000,8.050000,7.680000,-30.600000,2.167175,0.170000,-4.789661
0.600000,8.110000,7.720000,-30.800000,2.176461,0.150000,-4.178253
0.500000,8.090000,7.760000,-30.400000,2.185813,0.190000,-4.673797
0.500000,8.190000,7.800000,-31.000000,2.195110,0.250000,-4.340463
0.700000,8.230000,7.840000,-30.800000,2.204424,0.190000,-4.447415
0.400000,8.170000,7.880000,-30.400000,2.213788,0.210000,-4.557932
0.400000,8.350000,7.920000,-30.400000,2.223098,0.210000,-4.222816
0.300000,8.370000,7.960000,-30.600000,2.232403,0.130000,-4.725490
0.800000,8.390000,8.000000,-30.400000,2.241757,0.210000,-4.121212
0.700000,8.430000,8.040000,-30.600000,2.251183,0.150000,-4.746881
0.600000,8.470000,8.080000,-30.600000,2.260512,0.130000,-4.210339
0.600000,8.570000,8.120000,-30.600000,2.269845,0.170000,-4.600713
0.500000,8.570000,8.160000,-30.000000,2.279147,0.150000,-4.392157
0.500000,8.590000,8.200000,-30.600000,2.299519,0.150000,-4.752228
0.500000,8.650000,8.240000,-30.600000,2.309025,0.150000,-4.126560
0.600000,8.710000,8.280000,-30.200000,2.319017,0.190000,-4.689840
0.500000,8.710000,8.320000,-30.800000,2.328398,0.270000,-4.303030
0.700000,8.790000,8.360000,-30.600000,2.337802,0.170000,-4.463458
0.700000,8.650000,8.400000,-30.400000,2.347194,0.190000,-4.557932
0.300000,8.870000,8.440000,-30.600000,2.356580,0.170000,-4.208556
0.400000,8.870000,8.480000,-30.800000,2.365934,0.190000,-4.741533
0.700000,8.910000,8.520000,-30.400000,2.375263,0.130000,-4.124777
0.500000,8.990000,8.560000,-30.600000,2.394033,0.050000,-4.219251
0.300000,9.110000,8.600000,-30.800000,2.409046,0.210000,-4.128342
0.500000,9.050000,8.640000,-30.200000,2.419157,0.210000,-4.677362
0.600000,9.090000,8.680000,-31.000000,2.428502,0.270000,-4.306595
0.700000,9.130000,8.720000,-30.800000,2.437885,0.210000,-4.445633
0.800000,9.030000,8.760000,-30.600000,2.447190,0.170000,-4.536542
0.400000,9.230000,8.800000,-30.600000,2.456465,0.150000,-4.233512
0.400000,9.250000,8.840000,-30.600000,2.465841,0.170000,-4.730838
0.700000,9.310000,8.880000,-30.600000,2.475134,0.170000,-4.112299
0.800000,9.230000,8.920000,-30.800000,2.488051,0.190000,-4.427807
0.600000,9.410000,8.960000,-30.600000,2.505345,0.150000,-4.345811
0.700000,9.530000,9.000000,-30.600000,2.514820,0.150000,-4.636364
0.800000,9.490000,9.040000,-30.000000,2.524127,0.230000,-4.147950
0.800000,9.530000,9.080000,-30.400000,2.533439,0.130000,-4.762923
0.600000,9.570000,9.120000,-30.600000,2.542845,0.190000,-4.147950
0.900000,9.590000,9.160000,-30.800000,2.552181,0.170000,-4.704100
0.500000,9.630000,9.200000,-30.600000,2.561470,0.190000,-4.267380
0.700000,9.630000,9.240000,-30.600000,2.571350,0.070000,-4.427807
0.500000,9.650000,9.280000,-30.200000,2.580825,0.190000,-4.566845
0.600000,9.810000,9.320000,-30.800000,2.590262,0.170000,-4.204991
0.500000,9.810000,9.360000,-30.600000,2.599787,0.170000,-4.773619
0.400000,9.850000,9.400000,-30.600000,2.609129,0.210000,-4.144385
0.600000,9.890000,9.440000,-30.200000,2.618478,0.130000,-4.711230
0.400000,9.930000,9.480000,-30.400000,2.627879,0.090000,-4.229947
0.600000,9.930000,9.520000,-30.600000,2.637212,0.170000,-4.525847
0.700000,10.110000,9.560000,-30.200000,2.646618,0.190000,-4.463458
0.400000,10.090000,9.600000,-30.600000,2.655914,0.110000,-4.294118
0.500000,10.150000,9.640000,-30.600000,2.665227,0.150000,-4.670232
0.600000,10.130000,9.680000,-30.600000,2.674624,0.210000,-4.133690
0.500000,10.250000,9.720000,-30.400000,2.696816,0.210000,-4.484848
0.600000,10.210000,9.760000,-30.800000,2.719423,0.230000,-4.654189
0.400000,10.310000,9.800000,-30.200000,2.729294,0.170000,-4.383244
0.500000,10.350000,9.840000,-30.600000,2.738780,0.170000,-4.356506
0.800000,10.370000,9.880000,-30.200000,2.748345,0.410000,-4.623886
0.600000,10.430000,9.920000,-30.600000,2.758044,0.210000,-4.139037
0.300000,10.490000,9.960000,-30.400000,2.767437,0.210000,-4.768271
0.500000,10.510000,10.000000,-30.600000,2.776855,0.170000,-4.137255
0.500000,10.530000,10.040000,-30.200000,2.786228,0.110000,-4.647059
0.400000,10.610000,10.080000,-30.400000,2.795740,0.250000,-4.336898
0.700000,10.670000,10.120000,-30.800000,2.805174,0.130000,-4.381462
0.400000,10.690000,10.160000,-30.400000,2.814862,0.130000,-4.613191
0.800000,10.710000,10.200000,-30.400000,2.824866,0.210000,-4.126560
0.500000,10.550000,10.240000,-30.200000,2.834273,0.190000,-4.752228
0.500000,10.790000,10.280000,-30.200000,2.844019,0.250000,-4.188948
0.500000,10.850000,10.320000,-30.200000,2.853440,0.190000,-4.602496
0.700000,10.850000,10.360000,-31.400000,2.862941,0.190000,-4.409982
0.600000,10.870000,10.400000,-31.600000,2.872282,0.150000,-4.338681
0.600000,10.970000,10.440000,-30.400000,2.881827,0.150000,-4.654189
0.600000,11.030000,10.480000,-30.400000,2.903233,0.130000,-4.632799
0.100000,11.050000,10.520000,-30.400000,2.912780,0.070000,-4.395722
0.600000,11.030000,10.560000,-30.800000,2.922147,0.310000,-4.356506
0.400000,11.030000,10.600000,-30.200000,2.931531,0.090000,-4.602496
0.500000,11.130000,10.640000,-30.400000,2.940985,0.230000,-4.140820
0.600000,11.170000,10.680000,-30.400000,2.950344,0.230000,-4.766488
0.400000,11.250000,10.720000,-30.600000,2.959757,0.250000,-4.130125
0.500000,11.290000,10.760000,-30.000000,2.969284,0.230000,-4.680927
0.300000,11.270000,10.800000,-30.600000,2.978878,0.250000,-4.301248
0.500000,11.470000,10.840000,-30.400000,3.003455,0.190000,-4.620321
0.500000,11.390000,10.880000,-30.200000,3.013754,0.190000,-4.497326
0.400000,11.610000,10.920000,-30.400000,3.023134,0.210000,-4.281640
0.400000,11.450000,10.960000,-31.400000,3.032522,0.150000,-4.691622
0.400000,11.530000,11.000000,-30.200000,3.042136,0.190000,-4.119430
0.500000,11.550000,11.040000,-30.200000,3.051519,0.150000,-4.748663
0.600000,11.570000,11.080000,-30.600000,3.060943,0.150000,-4.208556
0.400000,11.690000,11.120000,-30.200000,3.070522,0.290000,-4.582888
0.500000,11.670000,11.160000,-29.800000,3.080005,0.190000,-4.433155
0.600000,11.750000,11.200000,-30.000000,3.101389,-0.010000,-4.743316
0.500000,11.830000,11.240000,-30.600000,3.110898,0.170000,-4.192513
0.600000,11.830000,11.280000,-30.200000,3.120249,0.330000,-4.600713
0.300000,11.850000,11.320000,-30.200000,3.129561,0.230000,-4.388592
0.600000,11.890000,11.360000,-30.200000,3.138918,0.190000,-4.374332
0.600000,11.930000,11.400000,-30.200000,3.148229,0.190000,-4.602496
0.600000,11.970000,11.440000,-30.200000,3.157535,0.230000,-4.172906
0.300000,12.010000,11.480000,-30.400000,3.166917,0.150000,-4.754011
0.300000,12.110000,11.520000,-30.800000,3.176217,0.250000,-4.124777
0.500000,12.130000,11.560000,-30.200000,3.185568,0.170000,-4.709447
0.400000,12.210000,11.600000,-30.600000,3.194947,0.150000,-4.233512
0.600000,12.230000,11.640000,-30.600000,3.204273,0.170000,-4.513369
0.300000,12.230000,11.680000,-29.800000,3.213635,0.150000,-4.443850
0.500000,12.310000,11.720000,-30.400000,3.222945,0.170000,-4.288770
0.600000,12.390000,11.760000,-30.600000,3.232239,0.130000,-4.648841
0.500000,12.310000,11.800000,-30.400000,3.241529,0.150000,-4.122995
0.400000,12.410000,11.840000,-30.200000,3.250893,0.170000,-4.741533
0.500000,12.450000,11.880000,-30.600000,3.260163,0.230000,-4.135472
0.300000,12.490000,11.920000,-30.400000,3.269431,0.190000,-4.654189
0.600000,12.530000,11.960000,-30.800000,3.278773,0.170000,-4.244207
0.700000,12.530000,12.000000,-30.400000,3.314736,0.170000,-4.525847
0.300000,12.610000,12.040000,-30.200000,3.324914,0.150000,-4.112299
0.400000,12.530000,12.080000,-30.200000,3.334435,0.130000,-4.695187
0.400000,12.770000,12.120000,-30.400000,3.344404,0.210000,-4.149733
0.700000,12.750000,12.160000,-29.800000,3.354422,0.170000,-4.467023
0.500000,12.750000,12.200000,-30.000000,3.364381,0.170000,-4.422460
0.200000,12.830000,12.240000,-30.200000,3.374373,0.210000,-4.124777
0.400000,12.870000,12.280000,-30.200000,3.384336,0.150000,-4.688057
0.300000,12.950000,12.320000,-30.200000,3.394349,0.190000,-4.126560
0.300000,12.970000,12.360000,-30.000000,3.404442,0.130000,-4.459893
0.400000,12.930000,12.400000,-30.400000,3.414567,0.210000,-4.459893
0.500000,13.030000,12.440000,-30.200000,3.424509,0.230000,-4.122995
0.500000,13.090000,12.480000,-30.200000,3.434405,0.150000,-4.696970
0.400000,13.150000,12.520000,-30.200000,3.444403,0.190000,-4.146168
0.300000,13.050000,12.560000,-30.200000,3.454401,0.150000,-4.483066
0.600000,13.170000,12.600000,-30.200000,3.464390,0.190000,-4.454545
0.400000,13.150000,12.640000,-30.200000,3.474370,0.230000,-4.144385
0.300000,13.350000,12.680000,-30.600000,3.488114,0.190000,-4.458111
0.300000,13.330000,12.720000,-30.200000,3.506670,0.210000,-4.245989
0.300000,13.390000,12.760000,-30.000000,3.520944,0.090000,-4.504456
0.300000,13.410000,12.800000,-29.600000,3.531128,0.190000,-4.454545
0.100000,13.450000,12.840000,-30.200000,3.541136,0.170000,-4.140820
0.300000,13.490000,12.880000,-30.200000,3.551141,0.150000,-4.704100
0.400000,13.610000,12.920000,-30.400000,3.561156,0.190000,-4.149733
0.400000,13.570000,12.960000,-30.000000,3.571199,0.450000,-4.472371
0.600000,13.570000,13.000000,-30.000000,3.581250,0.130000,-4.449198
0.500000,13.710000,13.040000,-30.600000,3.606768,0.150000,-4.244207
0.200000,13.710000,13.080000,-30.200000,3.617769,0.150000,-4.714795
0.400000,13.770000,13.120000,-30.400000,3.627834,0.150000,-4.151515
0.500000,13.790000,13.160000,-30.200000,3.637829,0.190000,-4.515152
0.700000,13.830000,13.200000,-29.800000,3.647885,0.190000,-4.470588
0.200000,13.870000,13.240000,-30.400000,3.658024,0.190000,-4.167558
0.400000,13.910000,13.280000,-30.200000,3.668007,0.150000,-4.734403
0.300000,14.010000,13.320000,-30.200000,3.677972,0.130000,-4.176471
0.500000,14.050000,13.360000,-30.800000,3.700341,0.230000,-4.716578
0.500000,14.090000,13.400000,-30.200000,3.710357,0.250000,-4.137255
0.200000,14.070000,13.440000,-30.200000,3.720299,0.210000,-4.614973
0.600000,14.150000,13.480000,-30.200000,3.730218,0.210000,-4.381462
0.300000,14.190000,13.520000,-30.200000,3.740191,0.190000,-4.269162
0.300000,14.270000,13.560000,-30.600000,3.750185,0.150000,-4.718360
0.700000,14.330000,13.600000,-30.400000,3.760175,0.190000,-4.131907
0.400000,14.250000,13.640000,-30.200000,3.770145,0.170000,-4.641711
0.200000,14.370000,13.680000,-30.200000,3.780099,0.230000,-4.354724
0.500000,14.410000,13.720000,-30.400000,3.790055,0.190000,-4.276292
0.300000,14.450000,13.760000,-30.400000,3.800063,0.130000,-4.673797
0.600000,14.450000,13.800000,-30.400000,3.810044,0.170000,-4.119430
0.400000,14.490000,13.840000,-30.200000,3.820047,0.190000,-4.636364
0.400000,14.570000,13.880000,-30.400000,3.829991,0.290000,-4.349376
0.300000,14.570000,13.920000,-30.400000,3.839405,0.170000,-4.329768
0.600000,14.630000,13.960000,-33.600000,3.848971,0.070000,-4.572193
0.300000,14.650000,14.000000,-30.600000,3.858519,0.210000,-4.121212
0.500000,14.670000,14.040000,-30.400000,3.868006,0.150000,-4.734403
0.300000,14.730000,14.080000,-30.400000,3.877398,0.210000,-4.160428
0.600000,14.810000,14.120000,-30.000000,3.913818,0.210000,-4.397504
0.300000,14.890000,14.160000,-30.200000,3.923498,0.150000,-4.276292
0.200000,14.890000,14.200000,-30.200000,3.933005,0.150000,-4.657754
0.500000,14.910000,14.240000,-31.000000,3.942397,0.190000,-4.110517
0.500000,15.170000,14.280000,-30.000000,3.951864,0.170000,-4.718360
0.200000,14.970000,14.320000,-30.600000,3.961244,0.170000,-4.171123
0.400000,15.050000,14.360000,-30.200000,3.970684,0.170000,-4.597148
0.400000,15.010000,14.400000,-30.400000,3.980071,0.230000,-4.372549
0.500000,15.110000,14.440000,-30.400000,3.989430,0.230000,-4.374332
0.400000,15.050000,14.480000,-30.800000,3.998871,0.230000,-4.586453
0.400000,15.210000,14.520000,-30.000000,4.008251,0.170000,-4.156863
0.300000,15.310000,14.560000,-30.600000,4.017624,0.110000,-4.736185
0.200000,15.250000,14.600000,-30.600000,4.027122,0.190000,-4.144385
0.700000,15.330000,14.640000,-30.800000,4.036476,0.150000,-4.654189
0.300000,15.290000,14.680000,-30.800000,4.045903,0.150000,-4.247772
0.600000,15.410000,14.720000,-30.600000,4.055257,0.130000,-4.436720
0.500000,15.390000,14.760000,-29.800000,4.064708,0.190000,-4.467023
0.300000,15.470000,14.800000,-31.800000,4.074114,0.210000,-4.197861
