# Date: 20210622
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_SPI57_001
# Fit of Tap:
#	Ic = 152 +/- 0.023 A
#	n = 31.2 +/- 0.27 
#	Vc = 3 uV
#	Vfloor = 2.4 +/- 0.0054 uV
#	R = 0.0001 +/- 2.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.310000,0.000000,-30.400000,0.027257,0.150000,-4.324421
2.400000,0.210000,0.040000,-30.800000,0.037033,0.170000,-4.381462
2.300000,0.330000,0.080000,-31.800000,0.060389,0.170000,-4.304813
2.100000,0.250000,0.120000,-30.800000,0.070595,0.170000,-4.358289
2.400000,0.290000,0.160000,-31.200000,0.079972,0.150000,-4.588235
2.300000,0.310000,0.200000,-30.800000,0.089272,0.150000,-4.180036
2.300000,0.370000,0.240000,-30.600000,0.098714,0.250000,-4.705882
2.100000,0.390000,0.280000,-30.000000,0.108374,0.190000,-4.174688
2.300000,0.410000,0.320000,-30.800000,0.117875,0.170000,-4.622103
2.600000,0.510000,0.360000,-30.800000,0.127199,0.130000,-4.324421
2.400000,0.530000,0.400000,-30.800000,0.136591,0.170000,-4.434938
2.400000,0.570000,0.440000,-30.400000,0.145908,0.190000,-4.532977
2.200000,0.590000,0.480000,-30.600000,0.155220,0.230000,-4.235294
2.200000,0.610000,0.520000,-30.600000,0.164607,0.170000,-4.691622
2.300000,0.650000,0.560000,-31.000000,0.173920,0.130000,-4.147950
2.400000,0.730000,0.600000,-30.800000,0.183216,0.090000,-4.700535
2.200000,0.750000,0.640000,-31.200000,0.192610,0.170000,-4.222816
2.300000,0.770000,0.680000,-30.800000,0.201915,0.210000,-4.582888
2.100000,0.950000,0.720000,-30.600000,0.221861,0.230000,-4.242424
2.400000,0.950000,0.760000,-30.600000,0.231573,0.130000,-4.705882
2.200000,1.010000,0.800000,-30.800000,0.240943,0.250000,-4.158645
2.300000,0.950000,0.840000,-31.400000,0.250262,0.170000,-4.691622
2.200000,0.950000,0.880000,-30.600000,0.259656,0.130000,-4.254902
2.400000,1.070000,0.920000,-30.400000,0.268983,0.150000,-4.532977
2.300000,1.130000,0.960000,-30.400000,0.278310,0.210000,-4.431373
2.300000,1.150000,1.000000,-31.200000,0.287720,0.150000,-4.326203
2.500000,1.110000,1.040000,-30.800000,0.297012,0.170000,-4.632799
2.400000,1.190000,1.080000,-30.600000,0.306321,0.210000,-4.183601
2.400000,1.270000,1.120000,-30.600000,0.315723,0.150000,-4.730838
2.100000,1.350000,1.160000,-30.600000,0.325013,0.170000,-4.183601
2.400000,1.330000,1.200000,-30.800000,0.334304,0.110000,-4.650624
2.600000,1.370000,1.240000,-30.400000,0.353085,0.170000,-4.450980
2.100000,1.450000,1.280000,-30.600000,0.367885,0.210000,-4.631016
2.200000,1.490000,1.320000,-30.400000,0.377970,0.190000,-4.397504
2.000000,1.490000,1.360000,-31.000000,0.387316,0.130000,-4.361854
2.400000,1.590000,1.400000,-30.800000,0.399621,0.170000,-4.725490
2.200000,1.670000,1.440000,-30.400000,0.416379,0.230000,-4.725490
2.500000,1.590000,1.480000,-30.200000,0.425839,0.130000,-4.219251
2.300000,1.690000,1.520000,-30.600000,0.435152,0.190000,-4.588235
2.100000,1.750000,1.560000,-30.600000,0.444528,0.150000,-4.368984
2.300000,1.750000,1.600000,-30.800000,0.453838,0.210000,-4.363636
2.100000,1.790000,1.640000,-30.400000,0.463145,0.150000,-4.559715
2.300000,1.830000,1.680000,-30.800000,0.472503,0.190000,-4.196078
2.200000,1.770000,1.720000,-30.600000,0.482023,0.190000,-4.714795
2.100000,1.910000,1.760000,-30.600000,0.491365,0.250000,-4.156863
2.300000,1.990000,1.800000,-30.600000,0.500727,0.190000,-4.663102
2.500000,1.910000,1.840000,-31.400000,0.510079,0.170000,-4.269162
2.200000,2.110000,1.880000,-30.800000,0.519493,0.150000,-4.481283
2.300000,2.070000,1.920000,-30.600000,0.528829,0.210000,-4.475936
2.200000,2.170000,1.960000,-30.600000,0.538146,0.190000,-4.292335
2.400000,2.130000,2.000000,-30.600000,0.547518,0.150000,-4.657754
2.400000,2.190000,2.040000,-30.600000,0.556851,0.090000,-4.167558
2.200000,2.270000,2.080000,-30.600000,0.566152,0.130000,-4.732620
2.200000,2.310000,2.120000,-30.400000,0.575443,0.170000,-4.201426
2.300000,2.310000,2.160000,-30.600000,0.584808,0.230000,-4.620321
2.300000,2.410000,2.200000,-30.800000,0.604231,0.190000,-4.344029
2.500000,2.390000,2.240000,-30.400000,0.613671,0.150000,-4.607843
2.400000,2.450000,2.280000,-30.400000,0.622977,0.170000,-4.178253
2.300000,2.570000,2.320000,-30.600000,0.632276,0.130000,-4.723708
2.500000,2.570000,2.360000,-31.000000,0.651056,0.190000,-4.659537
2.300000,2.630000,2.400000,-30.400000,0.665912,0.170000,-4.741533
2.400000,2.590000,2.440000,-30.600000,0.676019,0.130000,-4.229947
2.300000,2.650000,2.480000,-30.400000,0.685365,0.210000,-4.582888
2.300000,2.730000,2.520000,-30.600000,0.694659,0.130000,-4.399287
2.400000,2.750000,2.560000,-30.600000,0.703959,0.150000,-4.386809
2.300000,2.730000,2.600000,-30.600000,0.713268,0.170000,-4.588235
2.300000,2.850000,2.640000,-31.600000,0.722642,0.190000,-4.203209
2.600000,2.770000,2.680000,-30.400000,0.732058,0.170000,-4.727273
2.400000,2.910000,2.720000,-30.600000,0.741543,0.230000,-4.181818
2.300000,2.970000,2.760000,-30.800000,0.750858,0.170000,-4.679144
2.200000,2.930000,2.800000,-31.400000,0.760196,0.190000,-4.278075
2.300000,3.030000,2.840000,-30.800000,0.769594,0.190000,-4.483066
2.300000,3.130000,2.880000,-30.800000,0.781934,0.150000,-4.716578
2.300000,3.150000,2.920000,-31.000000,0.798882,0.150000,-4.721925
2.200000,3.170000,2.960000,-30.800000,0.808263,0.210000,-4.167558
2.400000,3.170000,3.000000,-30.400000,0.817629,0.210000,-4.659537
2.100000,3.130000,3.040000,-30.800000,0.826923,0.130000,-4.283422
2.300000,3.310000,3.080000,-30.800000,0.836245,0.190000,-4.488414
2.400000,3.350000,3.120000,-30.400000,0.845598,0.210000,-4.470588
2.200000,3.350000,3.160000,-31.200000,0.855006,0.190000,-4.288770
2.500000,3.390000,3.200000,-30.600000,0.864310,0.130000,-4.659537
2.400000,3.410000,3.240000,-30.600000,0.873663,0.130000,-4.153298
2.400000,3.450000,3.280000,-30.600000,0.882959,0.150000,-4.723708
2.400000,3.530000,3.320000,-30.800000,0.892258,0.170000,-4.204991
2.300000,3.510000,3.360000,-30.400000,0.901603,0.150000,-4.620321
2.400000,3.590000,3.400000,-30.800000,0.910896,0.150000,-4.331551
2.700000,3.690000,3.440000,-30.800000,0.920200,0.150000,-4.418895
2.600000,3.650000,3.480000,-30.600000,0.929545,0.170000,-4.538324
2.200000,3.730000,3.520000,-30.600000,0.938904,0.190000,-4.247772
2.400000,3.790000,3.560000,-30.600000,0.962895,0.170000,-4.534759
2.300000,3.830000,3.600000,-30.400000,0.983566,0.210000,-4.700535
2.400000,3.870000,3.640000,-30.000000,0.992991,0.150000,-4.242424
2.300000,3.830000,3.680000,-30.600000,1.002294,0.170000,-4.577540
2.500000,3.950000,3.720000,-30.600000,1.011711,0.190000,-4.420677
2.300000,4.090000,3.760000,-30.600000,1.021025,0.210000,-4.352941
2.500000,3.970000,3.800000,-31.000000,1.030314,0.130000,-4.602496
2.200000,4.070000,3.840000,-30.600000,1.039679,0.190000,-4.188948
2.400000,4.110000,3.880000,-30.600000,1.048968,0.150000,-4.727273
2.400000,4.150000,3.920000,-31.000000,1.058263,0.190000,-4.172906
2.400000,4.150000,3.960000,-30.400000,1.067647,0.170000,-4.664884
2.200000,4.190000,4.000000,-30.600000,1.076956,0.150000,-4.279857
2.300000,4.290000,4.040000,-30.600000,1.086255,0.150000,-4.508021
2.500000,4.310000,4.080000,-30.600000,1.095614,0.170000,-4.463458
2.200000,4.370000,4.120000,-31.200000,1.104902,0.190000,-4.304813
2.600000,4.390000,4.160000,-30.800000,1.114176,0.150000,-4.645276
2.500000,4.410000,4.200000,-30.600000,1.123530,0.170000,-4.162210
2.400000,4.430000,4.240000,-30.600000,1.132939,0.210000,-4.729055
2.300000,4.530000,4.280000,-31.000000,1.142267,0.170000,-4.197861
2.600000,4.550000,4.320000,-30.200000,1.151634,0.210000,-4.622103
2.200000,4.630000,4.360000,-31.000000,1.171844,0.230000,-4.290553
2.000000,4.610000,4.400000,-30.800000,1.181238,0.190000,-4.680927
2.400000,4.670000,4.440000,-30.400000,1.190605,0.110000,-4.167558
2.400000,4.770000,4.480000,-30.800000,1.199889,0.170000,-4.721925
2.600000,4.770000,4.520000,-31.000000,1.209190,0.090000,-4.215686
2.400000,4.830000,4.560000,-30.600000,1.218562,0.150000,-4.620321
2.600000,4.830000,4.600000,-30.600000,1.227951,-0.250000,-4.367201
2.500000,4.950000,4.640000,-30.600000,1.237389,0.170000,-4.392157
2.300000,4.870000,4.680000,-30.600000,1.260746,0.150000,-4.304813
2.300000,5.010000,4.720000,-31.200000,1.270866,0.210000,-4.367201
2.300000,5.070000,4.760000,-31.600000,1.280253,0.170000,-4.581105
2.700000,5.130000,4.800000,-30.600000,1.289645,0.170000,-4.194296
2.100000,5.130000,4.840000,-30.600000,1.298969,0.170000,-4.718360
2.300000,5.150000,4.880000,-31.200000,1.308266,0.270000,-4.165775
2.300000,5.190000,4.920000,-30.400000,1.317629,0.210000,-4.666667
2.500000,5.250000,4.960000,-30.800000,1.326934,0.130000,-4.260250
2.400000,5.310000,5.000000,-30.600000,1.336239,0.150000,-4.497326
2.200000,5.330000,5.040000,-30.800000,1.345669,0.210000,-4.449198
2.200000,5.390000,5.080000,-30.800000,1.365819,0.150000,-4.720143
2.100000,5.430000,5.120000,-30.800000,1.375201,0.250000,-4.169340
2.300000,5.410000,5.160000,-30.600000,1.384578,0.190000,-4.664884
2.300000,5.430000,5.200000,-30.800000,1.393874,0.130000,-4.288770
2.500000,5.550000,5.240000,-30.800000,1.403177,0.190000,-4.490196
2.300000,5.570000,5.280000,-30.600000,1.412573,0.190000,-4.491979
2.300000,5.670000,5.320000,-30.800000,1.421869,0.230000,-4.283422
2.400000,5.650000,5.360000,-31.600000,1.431149,0.170000,-4.655971
2.400000,5.630000,5.400000,-31.200000,1.440526,0.170000,-4.165775
2.200000,5.710000,5.440000,-30.800000,1.449836,0.230000,-4.729055
2.500000,5.770000,5.480000,-31.000000,1.459131,0.110000,-4.201426
2.500000,5.770000,5.520000,-30.600000,1.468514,0.210000,-4.634581
2.300000,5.690000,5.560000,-31.200000,1.478294,0.030000,-4.402852
2.400000,5.970000,5.600000,-30.800000,1.487866,0.130000,-4.354724
2.200000,5.970000,5.640000,-30.400000,1.497193,0.210000,-4.627451
2.500000,5.990000,5.680000,-30.400000,1.506610,0.230000,-4.185383
2.300000,6.070000,5.720000,-30.600000,1.515924,0.190000,-4.720143
2.200000,6.150000,5.760000,-30.800000,1.525260,0.250000,-4.167558
2.400000,6.130000,5.800000,-30.200000,1.534599,0.270000,-4.655971
2.400000,6.190000,5.840000,-30.800000,1.569813,0.110000,-4.474153
2.300000,6.210000,5.880000,-30.600000,1.579360,0.170000,-4.472371
2.600000,6.290000,5.920000,-30.800000,1.588867,0.190000,-4.256684
2.200000,6.330000,5.960000,-30.800000,1.598224,0.170000,-4.641711
2.800000,6.150000,6.000000,-30.800000,1.607886,0.150000,-4.144385
2.500000,6.410000,6.040000,-30.800000,1.617361,0.170000,-4.684492
2.200000,6.410000,6.080000,-30.200000,1.626784,0.150000,-4.222816
2.600000,6.410000,6.120000,-30.600000,1.636123,0.210000,-4.529412
2.400000,6.530000,6.160000,-30.600000,1.645432,0.170000,-4.422460
2.000000,6.590000,6.200000,-30.800000,1.654819,0.230000,-4.317291
2.400000,6.610000,6.240000,-30.600000,1.664137,0.170000,-4.614973
2.400000,6.610000,6.280000,-30.800000,1.673510,0.170000,-4.160428
2.300000,6.650000,6.320000,-30.800000,1.682817,0.210000,-4.711230
2.300000,6.730000,6.360000,-30.800000,1.692140,0.250000,-4.169340
2.600000,6.790000,6.400000,-31.000000,1.701503,0.270000,-4.631016
2.100000,6.690000,6.440000,-30.800000,1.710815,0.150000,-4.286988
2.200000,6.870000,6.480000,-30.800000,1.720132,0.130000,-4.449198
2.300000,6.870000,6.520000,-30.600000,1.729632,0.110000,-4.506239
2.200000,6.850000,6.560000,-30.800000,1.739094,0.090000,-4.245989
2.400000,6.990000,6.600000,-31.200000,1.759336,0.110000,-4.185383
2.400000,6.970000,6.640000,-30.200000,1.768848,0.170000,-4.581105
2.400000,7.070000,6.680000,-30.600000,1.778177,0.250000,-4.342246
2.300000,7.070000,6.720000,-30.600000,1.787581,0.150000,-4.372549
2.300000,7.070000,6.760000,-30.400000,1.796896,0.170000,-4.549020
2.400000,7.130000,6.800000,-30.600000,1.806213,0.170000,-4.206774
2.500000,7.190000,6.840000,-30.400000,1.815515,0.190000,-4.702317
2.300000,7.210000,6.880000,-30.600000,1.824880,0.110000,-4.144385
2.400000,7.250000,6.920000,-30.600000,1.834261,0.230000,-4.682709
2.500000,7.350000,6.960000,-30.200000,1.853131,0.150000,-4.509804
2.400000,7.330000,7.000000,-30.800000,1.867908,0.210000,-4.664884
2.500000,7.370000,7.040000,-31.000000,1.877990,0.130000,-4.336898
2.500000,7.410000,7.080000,-31.000000,1.887341,0.130000,-4.406417
2.300000,7.450000,7.120000,-30.600000,1.896715,0.170000,-4.538324
2.200000,7.550000,7.160000,-30.600000,1.906001,0.170000,-4.228164
2.200000,7.590000,7.200000,-30.600000,1.915286,0.170000,-4.696970
2.300000,7.590000,7.240000,-30.600000,1.924590,0.110000,-4.149733
2.500000,7.630000,7.280000,-30.800000,1.933867,0.190000,-4.700535
2.500000,7.650000,7.320000,-30.200000,1.946681,0.110000,-4.540107
2.700000,7.770000,7.360000,-30.600000,1.963901,0.190000,-4.600713
2.500000,7.730000,7.400000,-30.400000,1.973293,0.230000,-4.190731
2.200000,7.410000,7.440000,-30.600000,1.982722,0.170000,-4.720143
2.300000,7.730000,7.480000,-30.800000,1.992136,0.150000,-4.172906
2.400000,7.910000,7.520000,-30.200000,2.001544,0.190000,-4.654189
2.200000,7.970000,7.560000,-30.400000,2.010850,0.130000,-4.288770
2.300000,7.970000,7.600000,-31.800000,2.020509,0.190000,-4.467023
2.200000,8.050000,7.640000,-31.000000,2.029918,0.170000,-4.531194
2.400000,8.090000,7.680000,-31.400000,2.039250,0.030000,-4.233512
2.300000,8.070000,7.720000,-30.600000,2.048603,0.150000,-4.689840
2.300000,8.110000,7.760000,-30.800000,2.057904,0.230000,-4.146168
2.400000,8.190000,7.800000,-30.600000,2.067203,0.150000,-4.713012
2.300000,8.270000,7.840000,-30.400000,2.076573,0.110000,-4.228164
2.400000,8.210000,7.880000,-30.400000,2.085899,0.110000,-4.579323
2.500000,8.370000,7.920000,-30.600000,2.095210,0.170000,-4.401070
2.400000,8.350000,7.960000,-30.800000,2.104576,0.130000,-4.374332
2.300000,8.370000,8.000000,-30.600000,2.113897,0.170000,-4.591800
2.300000,8.410000,8.040000,-30.600000,2.123274,0.210000,-4.201426
2.400000,8.490000,8.080000,-30.400000,2.132720,0.130000,-4.721925
2.200000,8.550000,8.120000,-30.800000,2.155087,0.150000,-4.311943
2.200000,8.530000,8.160000,-30.600000,2.178113,0.190000,-4.327986
2.400000,8.610000,8.200000,-30.600000,2.187757,0.190000,-4.368984
2.400000,8.630000,8.240000,-30.400000,2.197097,0.170000,-4.566845
2.600000,8.690000,8.280000,-30.800000,2.206443,0.190000,-4.206774
2.300000,8.750000,8.320000,-30.600000,2.215842,0.190000,-4.702317
2.300000,8.790000,8.360000,-30.800000,2.225146,0.110000,-4.149733
2.600000,8.750000,8.400000,-30.400000,2.234605,0.170000,-4.659537
2.300000,8.830000,8.440000,-30.200000,2.244054,0.170000,-4.258467
2.500000,8.910000,8.480000,-30.600000,2.253502,0.190000,-4.461676
2.500000,8.930000,8.520000,-30.600000,2.262832,0.210000,-4.454545
2.500000,8.930000,8.560000,-30.800000,2.272156,0.130000,-4.265597
2.300000,9.050000,8.600000,-30.800000,2.281567,0.190000,-4.641711
2.400000,9.070000,8.640000,-30.400000,2.290904,0.170000,-4.128342
2.400000,9.090000,8.680000,-30.800000,2.300240,0.170000,-4.702317
2.300000,9.130000,8.720000,-30.600000,2.309643,0.210000,-4.192513
2.600000,9.170000,8.760000,-30.600000,2.318955,0.210000,-4.597148
2.600000,9.170000,8.800000,-30.600000,2.328271,0.130000,-4.342246
2.300000,9.290000,8.840000,-30.800000,2.337646,0.190000,-4.392157
2.400000,9.310000,8.880000,-30.800000,2.358198,0.150000,-4.122995
2.300000,9.330000,8.920000,-30.600000,2.367703,0.170000,-4.654189
2.500000,9.350000,8.960000,-30.000000,2.377028,0.150000,-4.221034
2.400000,9.450000,9.000000,-30.800000,2.386368,0.170000,-4.522282
2.200000,9.570000,9.040000,-30.600000,2.395744,0.170000,-4.408200
2.300000,9.570000,9.080000,-30.600000,2.405080,0.230000,-4.306595
2.500000,9.570000,9.120000,-30.400000,2.414451,0.170000,-4.611408
2.600000,9.610000,9.160000,-30.400000,2.423772,0.190000,-4.153298
2.300000,9.670000,9.200000,-30.400000,2.433116,0.130000,-4.702317
2.300000,9.670000,9.240000,-30.800000,2.451862,0.210000,-4.618538
2.500000,9.730000,9.280000,-30.600000,2.466855,0.210000,-4.713012
2.400000,9.750000,9.320000,-30.200000,2.477012,0.170000,-4.229947
2.400000,9.790000,9.360000,-30.600000,2.486726,0.170000,-4.509804
2.300000,9.890000,9.400000,-30.400000,2.496116,0.170000,-4.449198
2.400000,9.890000,9.440000,-30.800000,2.505454,0.210000,-4.281640
2.700000,9.910000,9.480000,-30.800000,2.514870,0.170000,-4.641711
2.400000,9.970000,9.520000,-30.800000,2.524216,0.210000,-4.142602
2.500000,10.050000,9.560000,-30.800000,2.533655,0.190000,-4.705882
2.300000,10.090000,9.600000,-30.600000,2.546679,0.150000,-4.497326
2.300000,10.130000,9.640000,-30.600000,2.564136,0.210000,-4.577540
2.200000,10.170000,9.680000,-30.600000,2.573656,0.210000,-4.163993
2.200000,10.230000,9.720000,-30.600000,2.582991,0.190000,-4.711230
2.300000,10.230000,9.760000,-30.800000,2.592300,0.110000,-4.158645
2.200000,10.310000,9.800000,-30.600000,2.601699,0.250000,-4.638146
2.200000,10.330000,9.840000,-30.600000,2.611033,0.150000,-4.272727
2.500000,10.370000,9.880000,-30.600000,2.620346,0.210000,-4.456328
2.500000,10.450000,9.920000,-30.400000,2.629742,0.150000,-4.474153
2.500000,10.430000,9.960000,-31.000000,2.639069,0.210000,-4.260250
2.100000,10.450000,10.000000,-30.600000,2.648360,0.130000,-4.654189
2.400000,10.530000,10.040000,-30.600000,2.657752,0.150000,-4.139037
2.500000,10.530000,10.080000,-30.400000,2.667064,0.230000,-4.704100
2.300000,10.610000,10.120000,-30.600000,2.676397,0.210000,-4.192513
2.300000,10.610000,10.160000,-30.200000,2.685801,0.190000,-4.593583
2.400000,10.590000,10.200000,-30.800000,2.695106,0.210000,-4.344029
2.500000,10.710000,10.240000,-31.000000,2.704488,0.210000,-4.388592
2.500000,10.770000,10.280000,-30.600000,2.713806,0.230000,-4.550802
2.400000,10.850000,10.320000,-31.000000,2.723133,0.170000,-4.215686
2.300000,10.850000,10.360000,-33.800000,2.732607,0.170000,-4.707665
2.200000,10.950000,10.400000,-30.400000,2.755281,0.190000,-4.301248
2.500000,10.830000,10.440000,-30.400000,2.778611,0.250000,-4.354724
2.400000,11.010000,10.480000,-31.000000,2.788186,0.230000,-4.351159
2.700000,10.970000,10.520000,-30.400000,2.797620,0.150000,-4.584670
2.400000,11.090000,10.560000,-30.600000,2.806951,0.190000,-4.185383
2.300000,11.090000,10.600000,-30.600000,2.816275,0.210000,-4.705882
2.300000,11.090000,10.640000,-30.800000,2.825669,0.090000,-4.146168
2.200000,11.190000,10.680000,-30.400000,2.834997,0.190000,-4.647059
2.400000,11.230000,10.720000,-32.400000,2.844374,0.190000,-4.269162
2.400000,11.130000,10.760000,-30.800000,2.853990,0.210000,-4.431373
2.600000,11.290000,10.800000,-30.600000,2.863552,0.150000,-4.511586
2.300000,11.330000,10.840000,-30.600000,2.872924,0.210000,-4.215686
2.300000,11.330000,10.880000,-30.800000,2.882254,0.170000,-4.666667
2.300000,11.410000,10.920000,-30.800000,2.891650,0.190000,-4.122995
