# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_003
# Fit of Tap:
#	Ic = 135 A
#	n = 110 
#	Vc = 5 uV
#	Vfloor = 3.16 uV
#	R = 0.00131 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.230000,0.000000,-12.000000,0.051644,8.530000,-4.163993
3.000000,0.250000,0.083333,-11.800000,0.072515,8.690000,-4.181818
3.000000,0.250000,0.166667,-12.000000,0.084186,8.610000,-4.185383
3.100000,0.330000,0.250000,-12.400000,0.099771,8.670000,-4.219251
3.000000,0.370000,0.333333,-11.600000,0.116918,8.650000,-4.203209
2.900000,0.450000,0.416667,-9.800000,0.134383,8.650000,-4.185383
2.600000,0.570000,0.500000,-9.600000,0.150482,8.690000,-4.190731
3.100000,0.630000,0.583333,-9.400000,0.165524,8.910000,-4.265597
2.800000,0.730000,0.666667,-9.800000,0.181574,8.930000,-4.306595
3.400000,0.830000,0.750000,-9.800000,0.197610,9.050000,-4.340463
3.100000,0.910000,0.833333,-9.400000,0.219164,8.490000,-4.151515
2.900000,0.950000,0.916667,-9.200000,0.230325,9.090000,-4.356506
3.000000,1.030000,1.000000,-9.400000,0.246335,9.090000,-4.381462
3.100000,1.090000,1.083333,-9.400000,0.262577,9.150000,-4.397504
3.000000,1.170000,1.166667,-9.200000,0.277690,9.010000,-4.392157
2.800000,1.250000,1.250000,-9.600000,0.293727,8.950000,-4.363636
3.100000,1.330000,1.333333,-9.400000,0.309823,8.930000,-4.338681
3.000000,1.370000,1.416667,-9.200000,0.326006,8.870000,-4.304813
3.100000,1.490000,1.500000,-9.400000,0.342147,8.750000,-4.278075
2.900000,1.530000,1.583333,-9.200000,0.358276,8.770000,-4.247772
2.800000,1.610000,1.666667,-9.800000,0.374379,8.730000,-4.231729
3.200000,1.690000,1.750000,-9.400000,0.390438,8.690000,-4.197861
2.900000,1.830000,1.833333,-9.200000,0.418386,8.570000,-4.153298
3.000000,1.810000,1.916667,-9.600000,0.441176,8.770000,-4.235294
3.100000,1.930000,2.000000,-9.400000,0.457418,8.750000,-4.208556
2.800000,2.010000,2.083333,-9.600000,0.473571,8.710000,-4.196078
3.000000,2.150000,2.166667,-9.600000,0.489616,8.690000,-4.176471
3.000000,2.190000,2.250000,-9.400000,0.506205,8.650000,-4.165775
3.100000,2.290000,2.333333,-9.800000,0.521380,8.510000,-4.163993
2.900000,2.330000,2.416667,-9.600000,0.537456,8.510000,-4.180036
3.000000,2.450000,2.500000,-9.400000,0.553578,8.510000,-4.156863
3.100000,2.490000,2.583333,-9.600000,0.569671,8.490000,-4.146168
3.000000,2.590000,2.666667,-9.400000,0.585730,8.530000,-4.139037
2.700000,2.690000,2.750000,-9.600000,0.600809,8.690000,-4.160428
2.800000,2.790000,2.833333,-9.800000,0.620866,8.490000,-4.156863
2.900000,2.810000,2.916667,-9.600000,0.632988,8.710000,-4.210339
3.100000,2.910000,3.000000,-9.800000,0.649101,8.850000,-4.233512
2.900000,3.030000,3.083333,-9.200000,0.665161,8.910000,-4.262032
3.000000,3.070000,3.166667,-9.600000,0.681267,8.970000,-4.290553
3.000000,3.150000,3.250000,-9.400000,0.697291,8.990000,-4.327986
2.900000,3.270000,3.333333,-9.800000,0.722512,8.650000,-4.155080
2.900000,3.410000,3.416667,-9.600000,0.733339,8.710000,-4.197861
3.100000,3.370000,3.500000,-9.600000,0.745486,9.050000,-4.379679
2.900000,3.530000,3.583333,-9.600000,0.761835,9.090000,-4.390374
2.900000,3.510000,3.666667,-9.400000,0.777009,9.030000,-4.363636
3.100000,3.630000,3.750000,-9.800000,0.793094,8.890000,-4.340463
3.000000,3.730000,3.833333,-9.800000,0.816463,8.750000,-4.215686
3.100000,3.750000,3.916667,-9.800000,0.826465,8.990000,-4.347594
3.100000,3.870000,4.000000,-9.400000,0.841516,8.790000,-4.251337
3.200000,3.950000,4.083333,-9.600000,0.857565,8.790000,-4.222816
3.100000,4.030000,4.166667,-9.200000,0.873607,8.710000,-4.204991
3.100000,4.110000,4.250000,-9.800000,0.889686,8.690000,-4.188948
3.000000,4.250000,4.333333,-9.600000,0.905743,8.610000,-4.169340
2.900000,4.290000,4.416667,-10.000000,0.920844,8.470000,-4.178253
3.100000,4.370000,4.500000,-9.800000,0.936973,8.510000,-4.174688
3.000000,4.390000,4.583333,-9.400000,0.953009,8.450000,-4.156863
2.900000,4.490000,4.666667,-9.400000,0.969072,8.510000,-4.155080
3.000000,4.550000,4.750000,-9.400000,0.985095,8.570000,-4.162210
3.000000,4.690000,4.833333,-9.600000,1.001867,8.550000,-4.158645
3.000000,4.770000,4.916667,-9.800000,1.038129,8.510000,-4.187166
3.100000,4.890000,5.000000,-10.000000,1.054457,8.490000,-4.180036
3.100000,4.870000,5.083333,-9.600000,1.070521,8.490000,-4.180036
3.000000,4.950000,5.166667,-9.400000,1.086602,8.510000,-4.158645
3.200000,5.030000,5.250000,-9.400000,1.102681,8.490000,-4.139037
3.100000,5.130000,5.333333,-9.400000,1.118761,8.510000,-4.147950
3.000000,5.150000,5.416667,-9.400000,1.133835,8.650000,-4.172906
3.000000,5.290000,5.500000,-9.400000,1.149892,8.690000,-4.197861
3.400000,5.350000,5.583333,-9.400000,1.166014,8.770000,-4.237077
3.200000,5.450000,5.666667,-9.800000,1.182075,8.810000,-4.262032
3.200000,5.490000,5.750000,-9.600000,1.198196,8.890000,-4.283422
3.300000,5.590000,5.833333,-9.600000,1.218865,8.570000,-4.149733
3.200000,5.630000,5.916667,-9.400000,1.230093,9.050000,-4.352941
3.200000,5.710000,6.000000,-9.200000,1.246213,9.050000,-4.374332
3.000000,5.810000,6.083333,-9.200000,1.262524,9.070000,-4.392157
3.100000,5.890000,6.166667,-9.400000,1.278640,9.090000,-4.392157
2.800000,5.990000,6.250000,-9.600000,1.294690,8.970000,-4.401070
2.900000,6.090000,6.333333,-9.800000,1.321014,8.510000,-4.190731
3.300000,6.130000,6.416667,-9.800000,1.332106,8.930000,-4.269162
3.500000,6.210000,6.500000,-9.200000,1.342238,8.770000,-4.319073
3.000000,6.310000,6.583333,-9.400000,1.358309,8.810000,-4.278075
3.100000,6.350000,6.666667,-9.800000,1.374401,8.810000,-4.244207
3.200000,6.470000,6.750000,-9.200000,1.390446,8.710000,-4.217469
3.200000,6.570000,6.833333,-9.400000,1.416160,8.750000,-4.226381
3.100000,6.570000,6.916667,-9.800000,1.426351,8.910000,-4.340463
3.000000,6.670000,7.000000,-9.600000,1.438369,8.510000,-4.160428
2.900000,6.770000,7.083333,-9.800000,1.454457,8.470000,-4.176471
2.900000,6.890000,7.166667,-9.400000,1.470533,8.490000,-4.178253
3.000000,6.910000,7.250000,-9.600000,1.486585,8.510000,-4.158645
3.200000,7.030000,7.333333,-9.600000,1.502966,8.550000,-4.151515
3.300000,7.130000,7.416667,-9.400000,1.518211,8.610000,-4.153298
3.000000,7.210000,7.500000,-9.600000,1.534326,8.550000,-4.158645
