# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_004
# Fit of Tap:
#	Ic = 172 +/- 0.013 A
#	n = 38.3 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 2.72 +/- 0.0054 uV
#	R = 0.0001 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.210000,0.000000,-32.000000,0.035918,0.170000,-0.356506
2.700000,0.250000,0.040000,-31.000000,0.050524,0.150000,-0.356506
2.800000,0.250000,0.080000,-31.400000,0.060909,0.130000,-0.360071
2.500000,0.270000,0.120000,-31.000000,0.070320,0.150000,-0.354724
2.600000,0.270000,0.160000,-31.400000,0.079734,0.130000,-0.358289
2.500000,0.270000,0.200000,-31.000000,0.089188,0.190000,-0.358289
2.800000,0.370000,0.240000,-31.000000,0.098587,0.130000,-0.356506
2.700000,0.330000,0.280000,-31.400000,0.107974,0.150000,-0.363636
2.600000,0.470000,0.320000,-31.400000,0.117424,0.130000,-0.358289
2.700000,0.510000,0.360000,-31.200000,0.126851,0.190000,-0.367201
2.600000,0.530000,0.400000,-31.400000,0.136286,0.110000,-0.361854
2.700000,0.570000,0.440000,-31.200000,0.145684,0.130000,-0.365419
2.700000,0.570000,0.480000,-31.200000,0.155100,0.190000,-0.360071
2.700000,0.610000,0.520000,-31.200000,0.164486,0.170000,-0.356506
2.600000,0.690000,0.560000,-31.600000,0.173872,0.190000,-0.363636
2.400000,0.630000,0.600000,-31.000000,0.183294,0.170000,-0.358289
2.900000,0.790000,0.640000,-31.600000,0.192704,0.190000,-0.363636
2.400000,0.790000,0.680000,-31.200000,0.202161,0.150000,-0.351159
2.800000,0.890000,0.720000,-31.000000,0.222396,0.150000,-0.360071
2.700000,0.850000,0.760000,-31.600000,0.231863,0.130000,-0.352941
2.800000,0.930000,0.800000,-31.200000,0.241340,0.130000,-0.365419
2.500000,1.290000,0.840000,-31.400000,0.250784,0.110000,-0.352941
2.700000,1.110000,0.880000,-31.200000,0.275221,0.090000,-0.360071
2.600000,1.070000,0.920000,-31.600000,0.285480,0.110000,-0.345811
2.800000,1.090000,0.960000,-31.200000,0.294890,0.130000,-0.358289
2.800000,1.130000,1.000000,-30.800000,0.304362,0.150000,-0.345811
2.600000,1.210000,1.040000,-31.400000,0.313738,0.070000,-0.356506
2.600000,1.190000,1.080000,-31.200000,0.323172,0.110000,-0.358289
2.600000,1.270000,1.120000,-30.400000,0.332510,0.130000,-0.354724
2.700000,1.330000,1.160000,-31.400000,0.341898,0.130000,-0.365419
